Time X Y Z Roll Pitch Yaw
83.3095 -0.391265 7.62249 -1.35604 -0.000911512 0.00129966 1.577
83.3178 -0.39107 7.62492 -1.35604 -0.00102289 0.00131605 1.57696
83.3298 -0.390976 7.62704 -1.35598 -0.00118159 0.00158291 1.57686
83.3393 -0.390944 7.62776 -1.35595 -0.00130442 0.00141489 1.57681
83.3506 -0.390888 7.62888 -1.35591 -0.00143803 0.00141621 1.57676
83.3578 -0.39083 7.63002 -1.35587 -0.00153757 0.00145465 1.57671
83.37 -0.390712 7.63242 -1.35577 -0.00165267 0.00142237 1.5766
83.3778 -0.390584 7.63407 -1.35572 -0.00170798 0.00142433 1.57654
83.3908 -0.390509 7.63534 -1.35568 -0.00173902 0.00158735 1.57648
83.3987 -0.390356 7.63755 -1.35564 -0.00175199 0.00170139 1.57642
83.4108 -0.390207 7.64004 -1.35555 -0.00184617 0.00166633 1.57628
83.4187 -0.39013 7.64134 -1.3555 -0.00186779 0.00148274 1.57621
83.431 -0.390052 7.64267 -1.35545 -0.00189744 0.00139917 1.57614
83.4397 -0.389972 7.64402 -1.3554 -0.00193455 0.00137772 1.57607
83.451 -0.389891 7.64542 -1.35534 -0.00196695 0.00140458 1.576
83.4588 -0.389267 7.65302 -1.35523 -0.00199863 0.00165521 1.57585
83.4708 -0.389154 7.65457 -1.35516 -0.00201529 0.00178179 1.57578
83.4788 -0.388943 7.65724 -1.35509 -0.00203074 0.00172963 1.5757
83.4921 -0.388819 7.65889 -1.35503 -0.00201043 0.00165773 1.57563
83.499 -0.388605 7.66158 -1.35489 -0.00202261 0.00146873 1.57547
83.511 -0.388467 7.66333 -1.35482 -0.00203462 0.0015294 1.57539
83.5187 -0.388222 7.66623 -1.35475 -0.00200996 0.00154296 1.57531
83.5311 -0.387924 7.66992 -1.35462 -0.00199112 0.00160172 1.57515
83.5405 -0.387822 7.67101 -1.35456 -0.00198505 0.00146092 1.57507
83.5517 -0.387662 7.67291 -1.3545 -0.0019572 0.001455 1.57499
83.5602 -0.387386 7.67606 -1.35443 -0.00192561 0.00147198 1.57491
83.5729 -0.387216 7.67806 -1.35437 -0.00191816 0.00150892 1.57483
83.5795 -0.386929 7.68126 -1.35425 -0.00185436 0.00127448 1.57466
83.5928 -0.386747 7.68333 -1.35419 -0.0018401 0.00131428 1.57457
83.5999 -0.386563 7.68543 -1.35412 -0.00183948 0.0013606 1.57449
83.6119 -0.38855 7.66228 -1.354 -0.00184739 0.0013128 1.57431
83.62 -0.388361 7.66451 -1.35394 -0.00180397 0.00133626 1.57423
83.6319 -0.388171 7.66676 -1.35389 -0.001811 0.00139483 1.57414
83.6415 -0.386588 7.68472 -1.35383 -0.00182533 0.0015507 1.57405
83.6536 -0.386138 7.68983 -1.35373 -0.00181302 0.00114344 1.57387
83.6608 -0.385988 7.69141 -1.35368 -0.00185014 0.000495154 1.57378
83.6729 -0.38575 7.69407 -1.35364 -0.00182794 0.000410789 1.5737
83.6803 -0.385509 7.69675 -1.3536 -0.00177184 0.000493214 1.57361
83.6943 -0.385021 7.70226 -1.35354 -0.00168939 0.000443694 1.57343
83.7013 -0.384774 7.70506 -1.35352 -0.00169124 0.000524153 1.57334
83.7133 -0.384525 7.70789 -1.3535 -0.00170946 0.000538768 1.57326
83.7214 -0.384024 7.71259 -1.35348 -0.00172682 0.000507686 1.57317
83.7339 -0.383476 7.71841 -1.35345 -0.00170704 0.000614599 1.573
