Time LX LY LZ
298.904 3558.01 12441.9 38262.3
298.918 3550.17 12442.7 38245.4
298.938 270.457 6767.04 7634.58
299.102 6184.31 14473.8 45075.3
299.122 6171.59 14460.1 45050.9
299.205 6185.55 14457.2 45068
299.303 6217.26 14461.7 45112.1
299.405 6254.61 14467.5 45165.3
299.557 6296.59 14469 45223.4
299.608 6321.87 14448.7 45243.6
299.706 6336.91 14423.9 45244.7
299.815 6328.78 14369.1 45181.2
299.907 3534.92 12181.9 37835.7
300.059 3506.43 12078.2 37625.8
300.116 3467.34 11950.6 37355.1
300.266 3418.01 11788.7 37018.2
300.368 3361.73 11621.7 36635.2
300.415 3288.5 11390.3 36140.7
300.52 3199.74 11122.9 35540
300.617 3098.38 10826.6 34848.7
300.719 2988.35 10513.4 34095.3
300.822 2863.22 10063.6 33095.5
300.92 2743.05 9725.82 32249
301.023 2622.74 9400.34 31387.8
301.172 237.277 2380.39 3198.59
301.223 3066.04 9020.01 31554.3
301.329 2914.02 8731.35 30690.3
301.479 2771.47 8456.52 29856.7
301.529 2644.71 8208.34 29094.1
301.678 309.606 3469.32 5908.66
301.732 2857.37 8600.29 30263.7
302.079 2658.02 8273.66 28850.2
302.1 281.511 828.268 1320.89
302.125 247.185 891.097 1662.2
302.239 2696.92 7887.58 28846.6
302.255 2631.09 7763.05 28458.8
302.333 2574.69 7655.33 28123
302.436 2526.36 7562.38 27833.6
302.537 2424.95 7221.34 26362.7
302.635 2390.56 7156.41 26159.4
302.743 239.688 1542.12 2694.74
302.988 229.92 2016.17 3292.53
303.006 2980.64 7400.81 27789.5
303.091 2956.18 7372.51 27676
303.144 2917.25 7315.63 27106.5
303.243 2900.93 7296.75 27029.6
303.395 2886.82 7280.62 26963
303.495 2872.5 7263.89 26890.9
303.605 358.068 2773.65 3084.54
303.653 4206.53 9690.51 31509
303.745 4192.02 9675.25 31471.5
303.901 4178.72 9660.47 31438.8
304.046 4166.78 9649.17 31411.7
304.067 4157.7 9639.99 31393.6
304.155 4147 9628.67 31370.6
304.253 4135.81 9616.12 31345.5
304.351 4126.56 9606.41 31328.4
304.451 4121.16 9598.58 31322.5
304.613 4114.98 9589.42 31312.9
304.658 4107.02 9578.89 31297.1
304.755 4098.96 9568.66 31281.5
304.856 4090.98 9556.61 31267.1
304.955 4084.22 9546.1 31257.1
305.056 4077.49 9535.68 31247.5
305.208 4072.27 9527.31 31242.5
305.266 4067.93 9520.38 31240
305.559 4064.37 9515.34 31240.2
305.574 4064.02 9514.35 31251.1
305.594 4059.83 9506.75 31245.6
305.72 4053.35 9495.51 31230.3
305.818 4041.3 9455.58 30731.4
305.866 4027.28 9430.07 30686.4
305.975 4010.33 9400.41 30629.5
306.22 3989.21 9365.5 30556.9
306.238 3857.12 9297.39 29804.4
306.274 3836.66 9264.39 29734.5
306.372 3815.82 9231.24 29662.5
306.524 3787.62 9179.49 29563.2
306.571 3750.55 9115.98 29431.8
307.029 3704.31 9040.61 29267.1
307.049 3650.71 8954.06 29073.9
307.069 3587.89 8853.9 28844.5
307.176 3517.39 8743.98 28584.2
307.191 3439.8 8622.5 28293.2
307.213 3355.7 8492.85 27972.9
307.279 3266.12 8350.87 27624.6
307.429 3172.05 8201.01 27252.3
307.531 3064.96 8008.78 26813.8
307.585 2942.82 7795.61 26302.4
307.681 2810.35 7564.83 25732.2
307.781 2671.47 7323.81 25115.4
307.882 2529.44 7073.5 24462.6
308.343 2283.85 6633.64 22449.2
308.358 1887.06 5666.9 20108.8
308.38 1775.81 5433.1 19490
308.396 1665.78 5202.05 18851.8
308.642 1560.8 4977.52 18214
308.66 1321.77 4404.78 16019
308.683 1243.64 4210.21 15349.9
308.701 1172.85 4035.06 14836
308.793 1073.67 3757.65 13711.5
308.893 1004.15 3593.74 12917.1
309 353.512 1632.73 2389.64
309.149 234.115 9962.98 12984.2
309.196 235.764 11356.6 14514.1
309.298 1527.93 6449.49 19882.3
309.399 1420.94 6080.59 18944.2
309.554 1330.21 5796.55 18121.8
309.604 305.995 1803.54 2998.71
309.875 214.021 2335.45 3191.6
309.972 1605.96 6696.74 20350.5
310.436 225.555 9976.1 15182
310.457 349.124 1811.66 2355.72
310.48 226.132 3187.43 5166.5
310.499 1534.52 8407.56 23027.5
310.534 1525.4 8397.78 22969
310.687 346.891 1565.09 1925.96
310.706 212.956 8701.01 14142
310.785 2127.54 11508.1 29661.2
310.884 209.326 7501.56 13661.4
310.986 225.441 5924.65 10309.9
311.138 2346.79 14593.5 34496.6
311.194 2374.75 14742.2 34816.6
311.397 2321.09 12628.4 31503.5
311.418 2346.17 12742.4 31794.5
311.492 2369.52 12848.2 32089.3
311.593 2390.61 12942.8 32382.5
311.699 2410.48 13034.1 32673.1
311.797 2426.88 13109.2 32942.6
311.945 2441.8 13175.4 33194.5
312.002 2454.47 13231.9 33423.2
312.1 2464.87 13273.7 33617
312.199 2472.5 13302.6 33777.9
312.306 2478.99 13325.8 33916.4
312.399 2483.64 13339.6 34027.3
312.602 2487.18 13349.3 34116.1
312.622 2459.77 12235.4 31493.2
312.807 2462.26 12234.8 31530.7
312.828 2464.91 12235 31564
312.908 2467.9 12233.8 31593.7
313.054 2471.04 12232.3 31618.4
313.163 2474.64 12231.2 31640.6
313.31 2477.85 12226.3 31651.4
313.329 2481.13 12222.1 31658
313.417 2484.13 12215.3 31656.5
313.569 2487.91 12208.8 31653.9
313.618 2492.37 12204.3 31650.7
313.713 2497.45 12201.4 31647.6
313.871 2503.88 12199.6 31647
314.07 2511.22 12200.5 31648.2
314.085 2519.77 12205.7 31652.8
314.123 2528.89 12210.7 31654.8
314.222 2538.87 12218.3 31656.9
314.326 2549.92 12229 31660.2
314.42 2562.09 12242.8 31666
314.523 2576.65 12259.1 31678.9
314.623 2592.34 12278 31695.4
314.723 2608.73 12299.3 31712
314.889 2627.05 12327.8 31737.7
314.978 2543.08 12211.3 30847.7
315.028 2564.24 12246 30879.1
315.131 2587.37 12280.3 30912.3
315.231 2611.87 12320.7 30949.7
315.329 2637.97 12362.4 30989.3
315.437 2665.97 12409.6 31035.4
315.583 2695.45 12460.4 31085.4
315.733 2725.5 12520.5 31139.7
315.75 2741.83 12246 29979.1
315.836 295.673 915.996 1505.63
315.939 3093.98 12405.1 31109.6
316.041 342.415 612.981 1383.17
316.145 381.536 193.924 813.88
316.248 3287.45 12365.8 30834
316.345 3323.94 12433 30854.3
316.543 3293.74 11876.5 29196.3
316.56 3298.89 11900.2 28764.9
316.645 3319.55 11924.5 28295.5
316.797 3347.04 11966.8 28279.3
316.857 272.327 1902.4 3118.32
316.95 342.34 115.236 631.799
317.049 3465.22 12913.2 29870.7
317.199 295.203 610.641 1486.79
317.351 270.56 1499.73 2568.02
317.408 282.452 1130.85 1840.5
317.453 4289.2 14401.4 34207.9
317.556 248.001 2842.47 4211.45
317.718 3469.43 12048.1 31703.4
317.808 3482.68 12218 31873.4
318.028 304.642 1419.08 2259.54
318.127 4103.06 12741.2 33671.2
318.225 249.579 1208.45 2198.55
318.327 4519.35 16486.2 39380.6
318.431 428.954 261.051 1165.3
318.53 4458.25 16630.4 39579.9
318.631 259.52 1261.27 2582.43
318.792 4364.74 16737.8 40341.9
318.933 4342.59 16364.3 39953.9
318.95 4319.88 15902 39481.4
319.033 4292.89 15319.3 38876.2
319.19 4265.11 14689.4 38204.6
319.244 4238.54 14072.9 37526.8
319.448 4216.53 13510.1 36886.8
319.469 4127.51 12898.8 35421.2
319.54 2457.07 12079.4 30537.7
319.639 1970.13 11284.9 27264.3
319.739 1775.24 11029.6 25940.2
319.838 327.101 576.365 1235.5
319.94 1693.54 9670.26 25757.5
320.143 1513.46 9449.83 23479.1
320.292 1452.13 9381.16 22821.6
320.308 742.47 8678.42 16958.7
320.351 315.069 8320.19 14758.5
320.457 229.027 6212.72 8554.89
320.646 7525.93 180.311 9988.88
320.656 7525.93 180.311 9988.88
320.796 7525.93 180.311 9988.88
320.85 7525.93 180.311 9988.88
320.953 7525.93 180.311 9988.88
321.048 7525.93 180.311 9988.88
321.149 7525.93 180.311 9988.88
321.255 7525.93 180.311 9988.88
321.35 7525.93 180.311 9988.88
321.449 7525.93 180.311 9988.88
321.548 7525.93 180.311 9988.88
321.65 7525.93 180.311 9988.88
321.904 7525.93 180.311 9988.88
321.921 7525.93 180.311 9988.88
321.956 7525.93 180.311 9988.88
322.059 7525.93 180.311 9988.88
322.166 7525.93 180.311 9988.88
322.317 7525.93 180.311 9988.88
322.413 7525.93 180.311 9988.88
322.508 7525.93 180.311 9988.88
322.566 7525.93 180.311 9988.88
322.665 7525.93 180.311 9988.88
322.765 7525.93 180.311 9988.88
322.918 7525.93 180.311 9988.88
322.968 7525.93 180.311 9988.88
323.069 7525.93 180.311 9988.88
323.17 7525.93 180.311 9988.88
323.319 7525.93 180.311 9988.88
323.372 7525.93 180.311 9988.88
323.57 318.889 243.146 612.359
323.585 442.05 2056.78 2056.78
323.682 304.146 530.233 879.905
323.871 474.637 4003.63 7172.46
323.936 306.285 147.713 626.95
323.981 305.059 62.2612 518.776
324.081 266.305 390.698 882.991
324.34 639.035 3590.15 9238.8
324.479 639.154 3602.15 9261.28
324.497 300.723 73.8594 558.786
324.514 298.982 78.1773 577.802
324.582 674.611 3613.38 9738.08
324.682 672.995 3619.84 9737.59
324.789 306.248 181.598 767.445
324.898 293.944 46.4373 528.134
325.039 859.268 5902.75 13832.6
325.292 246.241 435.363 1183.84
325.387 338.153 179.109 947.581
325.441 1617.09 7122.95 17017.7
325.542 259.302 864.177 1644.32
325.64 1954.3 7205.17 17771.8
325.84 1947.29 7214.16 17829.4
325.854 1940.61 7211.8 17861.7
325.945 1933.13 7195.36 17868.3
326.092 1923.93 7163.4 17850.1
326.248 1914.41 7135 17826.7
326.261 1905.16 7140.56 17834.4
326.35 1770.39 7140.36 17243.6
326.448 6563.05 4888.72 262.419
326.548 4042.21 8457.09 20526.8
326.649 4011.8 8441.22 20548.5
326.752 3979.54 8418.81 20555
326.85 3955.75 8400.82 20565.9
326.952 3931.79 8377.46 20566.7
327.112 3906.77 8347.3 20554.1
327.207 3883.93 8314.85 20536.9
327.409 3859.74 8277.85 20511.8
327.427 3840.72 8243.11 20492
327.463 3829.55 8213.56 20484.1
327.561 3821.45 8184.89 20479.5
327.714 3817.44 8158.91 20482.2
327.762 3815.85 8134.4 20488.5
327.923 3813.13 8107.97 20491.8
327.967 3808.88 8080.14 20491.6
328.065 2991.1 6571.36 17221.6
328.22 2991.63 6566.61 17233.9
328.269 2994.98 6564.05 17253
328.419 2998.47 6561.42 17271.9
328.471 3004.66 6562.12 17296.6
328.57 3011.04 6563.08 17320.5
328.727 3018.57 6565.42 17346.2
328.778 3027.97 6569.71 17375
328.926 3039.92 6576.8 17408.7
328.972 3050.5 6581.11 17437.3
329.073 3059.8 6584.66 17461.3
329.328 3068.61 6586.28 17482.2
329.342 3078.83 6587.22 17504.3
329.383 3088.2 6587.15 17521.4
329.478 3096.18 6586.63 17533.5
329.63 3102.24 6585.28 17538.9
329.743 3109 6584.98 17544.9
329.836 3113.73 6582.26 17544.5
329.888 250.226 1814.51 2768.49
329.99 3813.92 7358.1 20054.2
330.144 280.961 1435.7 2371.78
330.242 4008.65 7978.37 21402
330.343 4006.57 7964.68 21378.7
330.392 285.983 847.82 1606.07
330.494 4118.38 8219.79 22647.9
330.595 320.48 683.387 1482.96
330.745 266.613 1874.67 3065.69
330.799 5160.92 10239.6 28937.5
330.895 5158.42 10212 28890.6
331.054 5010.58 10177 28260.4
331.098 5008.5 10149.7 28214.7
331.197 4791.27 10044 27210.9
331.302 4755.48 9989.67 27094.7
331.454 4719.59 9933.15 26972.4
331.503 279.434 1845.78 3060.3
331.706 361.616 173.17 769.207
331.85 5025.56 10628.4 29509.6
331.864 4998.17 10597.3 29446.2
332.052 4949.73 10562.5 29364.8
332.208 4879.72 10512.4 28753.1
332.311 270.726 427.923 1075.79
332.412 286.244 467.894 1321.12
332.46 5239.97 11341.3 32538.2
332.562 5183.37 11263.1 32368.9
332.725 5107.56 11166.4 32151.1
332.808 5010.85 11047.5 31876.8
333.02 4894.12 10906.9 31545.7
333.037 4759.29 10744.7 31159.8
333.067 4605.93 10560.2 30717.4
333.166 4437.55 10352.5 30216.4
333.265 4255.89 10130.2 29669.8
333.368 2097.44 9169.12 25870.1
333.523 2023.24 8921.22 25325.5
333.624 1943.46 8655.21 24742.5
333.672 1862 8380.03 24133.6
333.774 1780.9 8100.1 23505.8
333.87 1610.35 7407.64 21525.6
333.974 1541.07 7156.44 20950.1
334.13 1476.3 6918.45 20400.5
334.177 1408.36 6671.07 19445.8
334.429 1324.94 6287.85 18009.9
334.677 1268.88 6093.78 17342.5
334.734 1224.05 5915.17 16937
334.752 1183.72 5752.43 16563.1
334.773 1095.66 5082.26 14642.8
334.892 1042.25 4816.18 13667.7
334.983 329.729 566.522 1058.34
335.041 257.666 1887.57 2383.62
335.091 1424.57 5009.28 14787.1
335.194 1396.66 4947.53 14617.8
335.295 1373 4894.54 14474.1
335.59 1353.08 4851.61 14354.4
335.606 252.865 1792.26 2279.1
335.625 1753.01 5241.17 15647.6
335.695 1737.87 5218.87 15576.5
335.951 1726.6 5202.51 15522.9
335.967 1718.97 5192.25 15487
336.103 1714.44 5187.62 15466.9
336.123 342.758 2798.05 3233.7
336.203 341.793 2820.26 3171.14
336.302 2603.32 9382.09 23705
336.402 341.912 2937.11 341.912
336.499 3028.89 12468 30340.4
336.604 3033.6 12480.4 30544.7
336.711 3037.55 12491.8 30760.2
336.86 3041.84 12505 30978.9
336.905 3046.79 12519.6 31192.9
337.006 3052.68 12536.7 31400.7
337.117 3060.43 12557.8 31606.1
337.263 3068.05 12574.3 31793
337.367 3076.62 12591.1 31972.4
337.46 3083.44 12599.1 32123.8
337.563 3075.17 12563.3 31680.2
337.62 263.635 3797.08 5233.58
337.722 2861.56 12400.6 31223.5
337.818 2857.84 12398.8 31247.6
337.92 2852.39 12398.9 31264.3
338.019 279.806 721.117 1316.79
338.128 344.606 2054.7 3679.35
338.222 3217.22 14543.9 38543.9
338.326 3208.1 14508.6 38478.1
338.526 3199.2 14472.7 38411.2
338.577 3191.9 14442.6 38364.3
338.633 3186.25 14411.3 38310.9
