Time LX LY LZ
322.342 394.926 961.177 1926.03
322.498 393.84 954.235 1916.92
322.589 335.36 936.904 1362.78
322.691 271.412 4572.06 6791.1
322.745 397.96 1040.49 2190.88
322.842 391.042 938 1896.15
322.995 320.885 2152.37 2577.42
323.048 349.613 1636.55 2027.3
323.198 394.621 950.727 2016.61
323.298 394.341 949.257 2014.86
323.351 394.105 948.138 2013.51
323.448 393.942 948.231 2013.31
323.56 393.914 949.547 2014.37
323.722 389.411 933.142 1889.1
323.754 387.523 934.403 1827.57
324.056 388.334 938.462 1831.61
324.081 389.625 943.824 1837.2
324.107 391.705 953.909 1847.78
324.161 350.347 595.048 1283.62
324.26 346.139 3.82006 401.633
324.355 4617.95 13553.4 40077.2
324.459 3089.72 9424.04 29734.9
324.558 2478.67 8485.63 26730.4
324.716 351.389 1543.93 2731.11
324.76 2838.19 10277.6 30368.3
324.859 2877.96 10323.8 30021.3
325.005 2906.54 10398.8 30174.1
325.123 370.155 142.493 685.377
325.217 2811.21 10392.1 29774.3
325.268 2818.31 10409.6 29816.8
325.365 2441.31 10035.8 28408
325.464 2450.22 10059 28468.9
325.564 2458.2 10077.3 28520.1
325.942 2463.88 10088 28553.4
325.968 2466.93 10090.6 28570.1
326.197 2466.78 10083.8 28564
326.225 344.74 988.154 2657.52
326.266 229.987 2531.13 4525.76
326.302 252.427 2088.91 4312.37
326.335 244.362 1782.68 3934.39
326.419 222.328 3086.03 6371.92
326.566 359.724 599.714 1310.21
326.637 359.685 593.474 1301.5
326.771 359.622 586.622 1292.12
326.814 359.543 579.529 1282.66
327.068 359.493 573.876 1275.44
327.223 359.457 569.269 1268.94
327.27 359.43 565.682 1263.68
327.371 228.148 228.148 6589.35
327.473 414.403 867.404 1808.21
327.728 414.251 867.302 1806.62
327.758 414.253 867.982 1806.47
327.784 359.481 560.78 1255.85
327.98 359.528 561.691 1257.09
328.007 359.586 562.865 1258.43
328.132 359.659 564.481 1260.97
328.18 359.738 565.876 1262.96
328.283 359.816 567.089 1264.59
328.382 359.896 568.293 1266.35
328.485 359.973 569.371 1267.97
328.586 360.045 570.211 1269.2
328.687 360.114 570.881 1270.2
328.84 360.177 571.407 1271.04
328.889 360.236 571.777 1271.61
328.993 360.291 571.993 1271.99
329.142 360.34 572.044 1272.09
329.239 360.385 571.973 1271.98
329.304 360.424 571.822 1271.83
329.392 360.458 571.573 1271.48
329.491 360.487 571.278 1271.06
329.742 360.51 570.967 1270.62
329.895 360.528 570.598 1270.05
329.92 360.54 570.248 1269.55
329.952 360.546 569.896 1269.08
330.005 360.546 569.41 1268.4
330.151 360.54 568.877 1267.6
330.204 360.531 568.331 1266.77
330.306 360.519 567.816 1265.98
330.399 360.499 567.336 1265.22
330.503 360.471 566.867 1264.46
330.602 360.434 566.436 1263.73
330.7 360.388 566.049 1263.05
330.86 360.332 565.724 1262.44
330.904 360.267 565.441 1261.87
331.012 360.191 565.202 1261.3
331.109 360.105 564.983 1260.71
331.261 360.012 564.849 1260.29
331.316 359.911 564.686 1259.83
331.557 359.796 564.576 1259.42
331.661 262.33 2068.39 2969.82
331.69 259.982 3805.19 4956.56
331.72 421.651 869.257 1875.78
331.811 421.875 868.785 1875.54
331.91 422.111 868.379 1875.4
332.013 422.354 868.015 1875.31
332.114 229.023 9023.24 9505.79
332.214 279.525 536.875 1158.23
332.314 421.087 865.788 1811.88
332.42 421.337 865.821 1812.18
332.526 356.794 568.994 1259.13
332.622 353.626 567.048 1239.59
332.73 353.461 571.443 1240.19
332.825 350.886 3.80589 402.844
333.071 6598.82 26195.1 65853.9
333.18 6598.75 26218.3 65873.1
333.289 296.789 1779.6 2957.52
333.388 358.904 847.513 1952.64
333.535 353.463 568.763 1242.95
333.594 265.437 9077.64 12746
333.689 356.197 569.615 1258.02
333.789 229.652 7954.44 11068.9
333.945 356.009 563.058 1248.77
333.995 355.853 558.569 1242.39
334.195 355.67 553.196 1234.74
334.221 355.456 547.172 1226.36
334.552 355.209 540.5 1217.19
334.585 236.94 16635.6 15495.8
334.66 412.135 782.503 1714.99
334.689 354.21 514.651 1180.38
334.762 350.469 479.615 1144.88
334.807 350.225 3.72264 402.089
334.904 350.101 3.70978 401.955
335.008 4564.22 24406.1 60655.2
335.205 4299.1 22965.2 58032.8
335.232 3964.23 20738.4 51931.1
335.31 3438 17517.1 44460.1
335.411 3255.82 16644.6 42799.4
335.557 2879.46 13724.4 37035
335.659 2714.87 13104.5 35751
335.706 2593.76 12622 34711.1
335.808 354.998 1462.96 2151.59
335.908 2404.56 11286.2 31939.2
336.011 1969.44 8861.66 27118.7
336.121 1918.11 8707.24 26689
336.21 1869.83 8513.92 25777.6
336.371 260.766 6821.76 9935.46
336.424 245.254 8780.32 12897.6
336.516 2004.15 9822.44 27418
336.613 1976.66 9739.43 27181.6
336.717 1954.29 9673.91 26987
336.821 1936.4 9623.63 26830.1
336.926 354.239 2075.42 2635.06
337.03 226.53 1640.52 2733.13
337.131 4669.86 16196.9 43548.1
337.231 4649.65 16146.6 43423.9
337.331 233.867 1443 2487.13
337.427 346.558 2112.71 2729.63
337.526 5693.78 16696.5 45654.4
337.632 357.08 2115.44 2623.32
337.728 5551.64 15215.2 42841.7
337.882 4991.41 15126 41517.8
337.927 5022.49 15178.4 41639.6
338.029 4513.14 15128.9 40442.8
338.187 4559.96 15220 40650.5
338.229 4617.13 15330.9 40900.8
338.332 4682.49 15459.9 41187.6
338.433 4756.09 15611.8 41515.2
338.529 4804.82 15646.4 40971.2
338.633 4874.87 15838.9 41316.9
338.735 4940.29 16017.1 41633
338.843 358.707 1289.75 2427.12
338.94 5335.7 16772 43864.4
339.092 301.218 1866.04 2804
339.147 5726.4 18205.3 47543.2
339.243 5734.25 18210.1 47565.6
339.343 5746.42 18233.3 47226.8
339.496 5761.54 18249.3 47284.6
339.747 5775.59 18255.8 47336.2
339.766 5763.95 18174.7 46544.2
339.791 5781.42 18193.8 46610.5
339.848 5792.58 18206.1 46656
340.007 5794.88 18200.4 46666.6
340.052 5735.13 18159.2 46245.6
340.154 5709.67 18093.1 46130
340.254 5668.44 17992 45943
340.354 5609.98 17851.5 45673.4
340.505 5529.01 17654.5 45297.6
340.559 5418.25 17374.8 44774.1
340.656 5260.44 16981.4 44030.3
340.754 4385.79 16437.7 41602.5
340.864 4187.78 15880.7 40545.9
340.96 3967.72 15259.4 39346.5
341.309 3725.34 14425.4 37988.7
341.331 3483.63 13745.6 36578.6
341.357 3235.05 13021.2 35103.9
341.465 2986.15 12301.7 33558.9
341.486 2749.22 11612.4 32020
341.565 2320.5 10089.4 27721.8
341.671 375.616 204.356 730.159
341.767 1898.44 8768.82 24373.9
342.076 1736.18 8243.03 22887.6
342.281 1602.17 7780.67 21813.3
342.312 273.955 1170.72 1889.75
342.334 1574.81 6897.45 19893.8
342.444 1481.05 6591.27 18768.6
342.542 222.799 3645.77 4497.99
342.644 1648.48 6362.81 18476.7
342.851 355.868 1499.81 2157.66
342.872 1672.44 6577.64 19038
343.054 1663.23 6570.85 18980.5
343.072 1577.02 6463.87 18273.6
343.156 205.158 3409.51 4828.15
343.252 354.118 1210.33 1615.76
343.354 2183.91 7774.33 21640.1
343.457 222.324 3766.12 6309.63
343.659 354.666 1589.47 354.666
343.681 1529.87 1856.93 1856.93
343.811 3592.1 11851 30501.1
343.863 3643.19 11946.8 30804.1
343.962 3696.35 12047.4 31048.7
344.075 3725.14 12098.5 31190.1
344.169 269.554 1112.16 1675.14
344.289 353.806 1203.26 2114.18
344.427 300.788 1941.75 2802.98
344.476 6911.08 16462.5 45081.4
344.625 6892.39 16428.1 45100
344.675 6862.91 16380.4 45070
344.932 6829.39 16328.7 45021.5
344.956 6790.36 16269.8 44950.9
344.983 6746.26 16205 44855.6
345.082 6699.97 16138 44747.1
345.186 6653.4 16070.8 44636.1
345.329 6603.72 16001 44505.5
345.384 6316.07 15280.9 42291.7
345.529 6269.67 15217.1 42154.3
345.632 6223.65 15154.6 42025.4
345.735 6178.7 15095.6 41891.7
345.788 6138.37 15044.3 41772.7
346.141 6103.09 14996.8 41661.8
346.165 6071.31 14954.1 41558.2
346.191 6042.24 14915.9 41462.8
346.284 6014.86 14881.6 41368.3
346.305 5993.14 14856.1 41295.3
346.388 5972.49 14832.8 41223.8
346.489 5949.65 14818.5 40866.1
346.587 5936.59 14807.2 40820.9
346.843 5926.01 14799.6 40780.5
346.867 5919.57 14798 40751.8
346.901 5425.75 14177.7 38897.4
347.001 5419.55 14170.9 38865.7
347.202 250.163 4653.33 5556.58
347.234 301.432 960.692 1724.25
347.306 366.441 330.617 1021.64
347.404 365.896 331.217 1021.67
347.551 365.349 331.866 1021.78
347.61 223.816 4723.03 5186.87
347.7 364.246 333.266 1022.16
347.855 363.755 334.074 1022.5
347.906 344.786 3.25598 397.593
348.007 344.808 3.25663 397.597
348.204 344.829 3.2573 397.601
348.368 9195.77 23679.3 56466.5
348.398 283.394 458.702 1013.98
348.424 8966.74 20705.1 52569.4
348.508 8237.71 17478.9 47492.6
348.611 252.768 3487.13 4548.48
348.762 6519.84 14588.8 42184
348.82 369.104 198.316 843.465
348.917 6645.91 14648.8 42600.2
349.016 6018.08 13971.8 40332.4
349.115 358.42 1417.16 2838.16
349.322 503.656 246.337 1027.53
349.383 336.958 1525.3 2944.55
349.427 350.711 67.581 548.104
349.687 266.05 3711.46 4719.02
349.794 6169.54 15734.9 43402.9
349.89 6210.28 15718.8 43441.4
350.099 6186.81 15701.2 43201.3
350.125 366.108 174.857 816.68
350.197 6733 16571.7 46194.3
350.353 6654.43 16520.3 45958.3
350.404 253.226 1100.07 2200.49
350.5 7025.31 16432.2 46800.1
350.6 6857.55 16344.5 46330.8
350.703 6672.4 16200 45795.5
350.803 6477.39 15953.8 45144.6
350.904 5798.85 15035.5 42479.2
351.007 5505.27 14788.2 41282.8
351.107 5276.05 14382.6 40374.6
351.211 5031.83 13883.2 39333.7
351.317 4785.17 13349.5 38235.6
351.415 4187.61 12699.9 35830.6
351.513 328.716 747.703 1365.6
351.763 3751.82 11519.9 33424.5
351.917 3186.4 9767.39 29052.1
351.94 3017.13 9436.74 28247.9
351.969 2860.64 9127.39 27480
352.029 2711.23 8825.38 26732.1
352.368 2576.44 8553.1 26033.2
352.392 336.872 1683.37 2500.15
352.418 2658.2 8813.5 26953.3
352.721 2547.57 8604.87 26371.7
352.746 2452.89 8411.42 25540.2
352.778 326.423 1806.21 2419.33
352.803 2486.19 8472.51 25872.3
352.882 2157.67 7720.55 23688.6
352.984 261.786 1481.14 1905.32
353.035 209.749 209.749 3457.45
353.133 2777.03 8889.99 27281.5
353.241 339.873 1372.59 1822.35
353.333 2763.27 8989.62 26856.7
353.432 2735.71 8941.79 26716.6
353.539 294.85 1794.92 3142.59
353.688 3150.69 9313.78 28327.3
353.74 3137.6 9295.1 28264.9
353.837 3128.66 9282.11 28221.2
353.94 3124.05 9275 28196.2
354.093 3121.45 9270.46 28181
354.144 3121.61 9274.98 28187.7
354.396 3125.68 9291.76 28223
354.417 3138.46 9326.25 28301.4
354.445 3160.15 9384.6 28431.1
354.596 3195.95 9479.83 28636.7
354.649 3244.65 9595.54 28897.2
354.793 3310.67 9726.09 29213
354.851 3398.62 9876.08 29596.8
354.948 3209.48 9513.08 28393.9
355.047 3345.87 9711.63 28951.4
355.207 3032.58 9306.67 27620.5
355.308 3190.65 9526.16 28206.8
355.355 2673.14 8952.8 25384.9
355.501 1858.25 8410.83 22993.7
355.556 349.668 120.454 634.408
355.708 2012.77 8594.58 23943.7
355.855 2054.74 8706.88 24215
355.875 2078.6 8635.77 23660.2
355.956 2098.88 8688.93 23781.6
356.109 2108.58 8715.76 23857.7
356.411 2111.48 8727.07 23876.4
356.429 2111.9 8735.77 23896.6
356.451 2111.67 8741.96 23909
356.513 2111.39 8746.28 23914.3
356.569 366.482 253.472 928.675
356.665 2172.93 8811.62 24460
356.832 233.368 2671.61 4159.69
356.927 244.478 1420.53 2843.11
356.969 3706.74 18686.6 44849.8
357.127 218.352 2496.16 3734.56
357.226 3928.44 20362.6 48386.8
357.279 239.113 13871.9 12604.9
357.373 243.267 3049.47 3395.28
357.581 4566.75 31953.5 65896.6
357.606 250.526 2359.02 3005.32
357.726 6199.75 30271.6 63016.2
357.775 5560.58 19035.9 48240.8
357.88 5402.03 18695.1 46574.3
357.978 5524.47 18829.2 47234.7
358.079 5663.05 18980.3 48021.4
358.233 5833.09 19168.2 49068.7
358.279 4843.74 17702 44256
358.383 4953.65 16448.8 41836.2
358.539 5167.64 16617.8 43088.6
358.638 2155.96 11835.3 27197.1
358.686 291.287 967.285 1466.07
358.783 1103.4 4538.9 12112
358.886 948.753 3958.7 10959.8
359.035 343.712 3.59552 400.705
359.389 351.886 1079.22 1715.43
359.402 561.095 2895.88 6032.01
359.419 499.336 2598.31 5035.74
359.438 496.563 2615.95 5092.6
359.635 342.654 3.5953 399.576
359.649 375.132 1015.68 2396.99
359.699 378.237 221.361 718.517
359.842 377.703 1247.35 2977.95
359.9 377.023 1251.78 2992.51
359.995 376.346 1256.19 3006.69
360.096 375.643 1260.28 3019.27
360.2 353.787 5712.46 6229.17
360.349 350.848 6177.61 6257.12
360.454 349.89 7125.52 6504.34
360.503 347.391 9827.54 8362.39
360.597 342.078 91.9224 526.487
360.701 348.621 12536.1 11592.8
360.865 350.572 15645.6 14118.5
360.951 334.726 16553 13670.4
361.002 6601.45 105186 263353
361.105 6608.84 105178 263344
361.265 338.913 1155.59 1430.22
361.31 6678.58 104791 262121
361.511 6636.56 104516 261250
361.529 6581.75 104165 260118
361.669 230.339 5898.26 4187.63
362.019 6591.95 104345 260268
362.034 6525.29 103406 258875
362.058 6470.04 103229 257707
362.08 5994.91 98060.5 235716
362.116 5988.08 98014.8 235632
362.27 5977.19 97936.8 235478
362.322 5973.18 97901.4 235481
362.625 5969.35 97867 235510
362.727 5963.64 97820.8 235524
362.743 5958.6 97780.1 235588
362.779 5947.15 97692.7 235544
362.93 5939.38 97633.9 235608
362.984 5927.05 97543.4 235604
363.026 5914.24 97452.1 235620
363.127 5900.92 97358.3 235649
363.236 5885.32 97246.1 235638
363.386 5865.96 97107.1 235548
363.433 5846.69 96969.6 235461
363.535 5825.86 96821.5 235330
363.633 5806.3 96681.7 235197
363.73 5787.68 96549.3 235054
363.834 5767.86 96407.5 234857
363.937 5746.99 96258.7 234604
364.031 5726.24 96109 234321
364.134 5705.45 95957.1 234003
364.289 5683.99 95800.3 233643
364.347 5662.98 95645.4 233269
364.491 5642.8 95496.3 232889
364.742 5625.06 95360.5 232534
364.76 5607.81 95227.2 232177
364.781 5590.98 95095.7 231823
364.843 5575.05 94969.1 231489
364.946 5560.3 94853.8 231182
365.101 5546.82 94745.8 230906
365.26 5534.68 94646.1 230668
365.281 5522.15 94541.2 230435
365.353 5509.65 94437.5 230219
365.551 5497.53 94337 230026
365.568 5486.63 94245.1 229883
365.655 5474.62 94143.3 229745
365.751 5463.06 94047.9 229650
365.904 5454.14 93970.4 229638
365.958 5447.48 93910.7 229706
366.103 5442.05 93863.5 229844
366.158 5436.42 93813.5 230027
366.271 5432.09 93774.7 230287
366.357 5430.43 93754.9 230653
366.46 5429.42 93737.5 231093
366.718 5429.92 93733.6 231628
366.737 5430.05 93726.9 232237
366.817 5429.57 93717.1 232927
366.866 5430.14 93716 233721
367.021 5431.49 93718.7 234614
367.071 5430.94 93708.5 208704
367.173 5429.85 93694.7 209604
367.274 5431.01 93694.8 210469
367.471 5430.43 93683.3 211260
367.532 5429.01 93667.7 211958
367.587 5426.82 93646.6 212557
367.68 5428.2 93652.2 213134
367.883 5429.34 93655.2 213649
367.901 5431.23 93664.3 214115
367.984 5433.12 93673.7 214544
368.092 5435.58 93684.8 214925
368.188 5436.37 93688.9 215252
368.289 5437.75 93699.1 215557
368.386 5441.32 93723.5 215861
368.541 5442.57 93732.1 216104
368.594 5442.51 93731.7 216301
368.694 5442.87 93733.9 216471
368.797 5442.23 93730.1 216598
368.943 5442.74 93735 216729
368.998 5443.5 93739.8 216839
369.095 5443.98 93740.9 216928
369.25 5444.53 93743.4 217004
369.314 5445.66 93749.6 217089
369.401 5446.13 93754.2 217146
369.501 5445.42 93748.4 217191
369.608 5445.68 93751.7 217240
369.711 5444.72 93747.3 217260
369.807 5444.13 93747.9 217283
369.96 5442.79 93741.2 217288
370.014 5443.79 93750.8 217324
370.255 5444.65 93762.5 217355
370.273 5448.22 93793.1 217436
370.314 5452.31 93826.7 217516
370.456 5456.46 93861 217593
370.555 5463.22 93913.7 217716
370.615 5468.65 93954.3 217816
370.757 5471.05 93974.6 217860
370.81 5472.59 93989.5 217893
370.913 5474.62 94008.8 217930
371.01 5477.59 94033.6 217990
371.11 5479.81 94053.6 218035
