Time X Y Z Roll Pitch Yaw
181.285 -0.0298686 12.7617 -1.34265 -8.5205e-05 -8.42951e-05 1.57276
181.298 -0.0300911 12.762 -1.34264 -0.000129307 -0.00011624 1.57276
181.306 -0.0303178 12.7623 -1.34263 -0.000185341 -0.00010092 1.57276
181.317 -0.0307816 12.763 -1.34261 -0.000300326 -4.27345e-05 1.57277
181.325 -0.0310115 12.7633 -1.3426 -0.000356606 -2.76617e-05 1.57277
181.338 -0.0314854 12.7639 -1.34259 -0.000470475 -2.93177e-05 1.57277
181.347 -0.0317288 12.7642 -1.34258 -0.000527919 -4.15593e-05 1.57277
181.36 -0.0319762 12.7645 -1.34257 -0.000586296 -4.82674e-05 1.57278
181.366 -0.0322273 12.7648 -1.34256 -0.000647339 -5.3226e-05 1.57278
181.379 -0.0327426 12.7654 -1.34255 -0.000764353 -5.5815e-05 1.57278
181.386 -0.0330067 12.7657 -1.34254 -0.000818907 -6.30862e-05 1.57278
181.4 -0.0332743 12.766 -1.34254 -0.000867945 -7.01579e-05 1.57279
181.407 -0.0335459 12.7663 -1.34253 -0.000914884 -8.04756e-05 1.57279
181.419 -0.0338228 12.7666 -1.34253 -0.000959214 -8.11166e-05 1.57279
181.427 -0.0340949 12.7669 -1.34252 -0.00100446 -7.7808e-05 1.5728
181.439 -0.034651 12.7674 -1.34251 -0.001094 -4.55772e-05 1.57281
181.449 -0.0349352 12.7676 -1.3425 -0.00113387 -3.08697e-05 1.57281
181.46 -0.0355143 12.7682 -1.34249 -0.00120145 -9.86052e-06 1.57282
181.468 -0.0358106 12.7685 -1.34249 -0.00123211 -3.97181e-06 1.57282
181.479 -0.036102 12.7688 -1.34248 -0.00126729 4.23224e-06 1.57283
181.487 -0.0363968 12.7691 -1.34248 -0.00130874 2.04603e-05 1.57283
181.5 -0.0369978 12.7697 -1.34247 -0.00140051 2.8881e-05 1.57283
181.507 -0.0373053 12.77 -1.34247 -0.00143954 -1.40823e-05 1.57284
181.519 -0.0376158 12.7703 -1.34246 -0.00147886 -5.78763e-05 1.57284
181.528 -0.0379312 12.7706 -1.34246 -0.00152662 -5.66277e-05 1.57283
181.539 -0.0382512 12.7709 -1.34246 -0.00157507 -3.93345e-05 1.57284
181.549 -0.0385654 12.7712 -1.34245 -0.00162293 -2.37872e-05 1.57284
181.56 -0.0392069 12.7718 -1.34245 -0.0017175 -1.44795e-05 1.57284
181.568 -0.0395319 12.772 -1.34245 -0.00176474 -2.71677e-05 1.57285
181.58 -0.0398595 12.7724 -1.34245 -0.00181574 -4.47035e-05 1.57285
181.588 -0.0405243 12.773 -1.34245 -0.00192803 -8.20282e-05 1.57285
181.601 -0.0408611 12.7734 -1.34245 -0.00198912 -0.000101177 1.57285
181.609 -0.0412033 12.7737 -1.34245 -0.00205105 -0.000125048 1.57285
181.62 -0.0418945 12.7745 -1.34245 -0.00215901 -0.000185405 1.57285
181.628 -0.042245 12.7749 -1.34245 -0.0022116 -0.000218953 1.57285
181.641 -0.0425974 12.7753 -1.34245 -0.00226447 -0.000249792 1.57285
181.649 -0.0429554 12.7757 -1.34245 -0.00232229 -0.000277797 1.57285
181.662 -0.0433065 12.776 -1.34245 -0.00238264 -0.000298264 1.57285
181.669 -0.0440164 12.7768 -1.34245 -0.00250459 -0.000325301 1.57285
181.681 -0.0443749 12.7772 -1.34245 -0.0025594 -0.000342239 1.57285
181.689 -0.0447394 12.7776 -1.34245 -0.00260875 -0.000362699 1.57285
181.701 -0.0454752 12.7784 -1.34245 -0.00270625 -0.000392842 1.57285
181.709 -0.0458505 12.7788 -1.34245 -0.00275095 -0.000443984 1.57285
181.721 -0.0462273 12.7792 -1.34245 -0.0027982 -0.000488671 1.57285
181.729 -0.04661 12.7796 -1.34245 -0.00285445 -0.00048042 1.57285
181.742 -0.0469962 12.78 -1.34245 -0.00290695 -0.000449641 1.57285
181.75 -0.0477727 12.7808 -1.34246 -0.00300403 -0.000396859 1.57286
