Time LX LY LZ
320.979 8067.7 4390.67 21520.3
321.088 231.319 544.513 1222.78
321.238 8169.36 4509.87 21991.2
321.34 218.644 384.978 927.023
321.437 8215.63 4589.04 22289
321.49 8233.32 4597.1 22310.7
321.592 8218.72 4580.09 22021.9
321.747 3428.22 224.8 4283.47
321.79 10176.6 5238.09 25086.2
321.94 10210.3 5240.83 25102
322.043 10190.9 5243.5 25071
322.205 10057.1 5211.07 24902
322.243 9834.17 5127.11 24586.3
322.297 9535.47 4992.6 24133
322.402 7783.49 4176.43 21036.5
322.501 7575.93 3999.22 20587.4
322.599 7309.62 3748.62 19719.9
322.7 7117.65 3584.23 19291.5
322.81 6947.59 3438.65 18905.2
322.906 6764.1 3303.68 18281.3
323.002 6660.5 3216.01 18043.2
323.108 6579.48 3149.45 17859.8
323.209 6514.34 3096.9 17714.4
323.313 2792.48 234.374 3622.19
323.462 7157.07 3395.34 19155.4
323.656 2546.88 3303.02 3303.02
323.76 7626.35 4284.28 20418.3
323.861 205.827 1009.03 1697.61
324.021 7742.01 4574.45 21091.9
324.067 2322.1 269.946 2962
324.168 8655.04 5143.02 22660.5
324.266 8607.9 4942.83 22147.8
324.419 2467.21 268.798 3417.03
324.477 844.126 350.112 1591.41
324.575 10384.1 5883.74 25458
324.674 10482 5967.3 25645.9
324.78 10581.2 6051.76 25835.8
324.883 10679.8 6135.03 26023.1
324.986 10773.7 6213.91 26200.7
325.137 10860.8 6286.68 26364.6
325.201 10940.5 6352.93 26512.7
325.291 11009.6 6404.39 26634
325.492 11063.2 6443.98 26729
325.551 11099.6 6472.13 26796.4
325.6 11117.7 6486.96 26833.1
325.691 11120.9 6490.08 26843
325.803 1717.76 283.501 2211.4
325.896 11387 7547.81 28244.3
325.994 11353.4 7517.54 28186.4
326.142 11310.5 7477.99 28111.1
326.201 11258.3 7429.91 28018.3
326.298 11202.3 7376.61 27916.1
326.399 11139 7317.2 27798.5
326.508 11070.5 7254.54 27672.7
326.604 11002 7192.71 27547.7
326.704 10933.9 7130.98 27423
326.805 10868.4 7071.45 27301.5
326.904 10806 7014.42 27186.4
327.009 10750.6 6963.74 27084.3
327.111 10699.1 6916.71 26988.6
327.264 10652.9 6874.56 26902.4
327.315 10615.5 6837.41 26829.6
327.414 10584.8 6808.27 26771.9
327.512 10559 6786.56 26727.1
327.613 10537.7 6770.36 26692.1
327.764 10521.5 6759.9 26668.4
327.82 10480.8 6655.46 26397.1
328.023 10474.7 6654.68 26393.7
328.049 10473.8 6659.01 26400.8
328.127 10475.7 6666.29 26414.2
328.226 10482.4 6679 26438.3
328.322 10495.8 6693.82 26470
328.429 10510.5 6711.47 26506.5
328.577 10524.2 6732.29 26547.9
328.648 5315.46 242.186 7242.31
328.734 19259.4 7862.16 37111.8
328.887 19280.3 7890.57 37194.8
329.034 19299.2 7919.89 37279.6
329.06 19307.3 7948.79 37357.9
329.143 19302.3 7973.52 37423.5
329.242 19292.3 7997.31 37485.9
329.437 19297.1 8013.03 37551.2
329.462 18961.4 6854.1 36520.9
329.544 18941.2 6868.55 36570
329.644 1650.94 280.532 2658.37
329.746 18998.1 8105.61 38691.5
329.847 5436.48 272.225 7355.94
329.952 22393.4 8313.02 43849
330.048 566.989 295.117 1225.62
330.205 22209.2 8366.86 44230.3
330.252 22110.8 8371.93 44238.8
330.359 21540 8239.55 42977.8
330.458 21420.5 8220.07 42955
330.559 17841 6985.31 36665.1
330.711 17713.4 6963.11 36616.4
330.77 404.885 352.607 1032.35
330.864 17182.9 7236.71 35809.1
330.967 677.287 351.441 1453.96
331.119 16991.7 7260.23 36179.4
331.217 12692.7 5977.31 29525.4
331.277 10779.8 4659.79 26025.3
331.368 10770.8 4608.19 25999.3
331.476 244.754 411.691 865.654
331.567 10778 4696.99 26434.6
331.72 10713.8 4323.39 25481.5
331.771 10182.8 3348.08 23976.8
331.874 10183.4 3297.5 23822
331.972 10186.7 3250.25 23803.4
332.081 1560.36 302.276 2728.3
332.328 3766.28 265.544 5604.82
332.55 12572.3 4246.52 28918.6
332.581 12552.5 4254.13 28910.2
332.634 12522.4 4272.82 28920.8
332.74 12495.3 4270.39 28883.9
332.844 12456.5 4268.48 28833.5
333.249 12405.8 4263.62 28771
333.28 12336.1 4249.17 28663.3
333.311 3681.06 298.891 7290.8
333.344 15186.8 4471.85 33042.2
333.452 15005.7 4431.68 32734.5
333.487 14789.8 4382.02 32370.6
333.562 14452.3 4314.9 31851.9
333.644 11260 4148.46 26371.9
333.75 10901.5 4023.27 25767.1
333.861 10513.8 3879.81 25093
333.957 1742.53 336.926 2835.3
334.119 10308.5 4009.4 24691.2
334.218 688.754 337.387 1318.83
334.323 9871.75 3641.36 23717.6
334.376 9456.66 3446.78 22936
334.464 6313.7 2265.8 16827.5
334.563 1825.43 2417.09 2417.09
334.713 6133.55 2302.34 16373
334.759 5706.71 2155.29 15282.9
334.86 228.318 516.983 1073.09
334.964 5376.9 2036.3 14734.7
335.066 1329.46 333.832 1942.66
335.169 5133.09 2003.96 14217.8
335.319 5014.61 1925.23 13919
335.464 4911.25 1857.18 13654.8
335.487 203.591 424.445 740.492
335.57 1757.32 2091.41 2091.41
335.674 228.3 599.309 1174.87
335.777 4856.91 1815.46 13627.9
335.871 4684.85 1775.2 13095
336.23 4654.52 1755.12 13016.6
336.26 1786.32 319.919 3449
336.29 2055.59 303.069 2380.39
336.382 7092.33 2821.6 18006.7
336.408 7104.74 2823.5 18013.4
336.488 7128.2 2833.51 18046.2
336.586 7161.39 2851.11 18102.4
336.686 7199.43 2873.29 18172.4
336.848 1775.95 304.447 1775.95
336.993 8695.83 3406.54 20916.5
337.022 8636.99 3239.54 20558
337.106 8693.39 3273.43 20674.1
337.203 25599.2 235.618 34297.6
337.346 34390.9 7509.58 50468.4
337.401 34987.6 7583.02 51074.8
337.553 35355.2 7642.5 51492.7
337.609 35516.6 7689.47 51715.1
337.706 35487.2 7729.72 51755.4
337.798 35386.6 7754.51 51697
337.901 35200.8 7764.12 51501.1
338.002 8866.57 3399.56 20997.6
338.102 8842.71 3390.42 20959.7
338.255 8812.76 3378.27 20909.7
338.309 8777.95 3363.93 20851.5
338.404 8738.34 3347.35 20783.8
338.508 8687.41 3323.22 20645.1
338.609 2811.91 323.131 4044.85
338.709 9935.72 3941.91 23348.3
338.867 1607.79 326.662 2628.08
338.918 1864.92 305.192 2995.68
339.021 536.811 318.827 1090.68
339.117 10319.4 3659.55 24874
339.271 151.381 377.933 676.296
339.367 10206.8 3705.29 24722.6
339.466 10157.1 3704.21 24633.1
339.52 8969.98 2783.09 21904.1
339.625 45.2914 351.409 462.216
339.718 8982.81 2796.64 21814.9
339.825 1575.44 337.815 2837.22
339.923 9445.49 2774.74 22239
340.032 9123 2618.76 21034.5
340.183 9115.92 2596.63 20905.7
340.235 9108.81 2596.62 20891.1
340.335 65.6656 355.285 496.93
340.486 9113.51 2599.26 20873.9
340.539 9119.05 2600.92 20875.6
340.631 9127.61 2603.25 20882.1
340.736 9137.37 2606 20892.1
340.844 42.0899 350.914 454.518
340.937 9204.3 2622.12 21004.7
341.042 9213.05 2625.77 21023.5
341.139 192.111 365.33 800.886
341.242 9231.61 2738.26 21194.1
341.345 216.366 418.904 1034.97
341.49 9261.44 2977.34 21410.5
341.552 2258.64 260.854 3694.8
341.667 1627.77 246.808 3123.94
341.759 12230.8 6499.86 29129.8
341.916 12246.1 6509.2 29163.6
341.957 12262.8 6518.34 29196.1
342.063 12279.5 6526.08 29226.3
342.161 11652 5560.06 27642.1
342.264 4543.06 234.926 5542.21
342.434 11670.9 5570.24 27681.5
342.523 11672.9 5569.33 27683.9
342.616 11670.7 5566.32 27675.1
342.674 11657.9 5557.87 27648
342.771 11617.5 5534.72 27571.4
342.893 11544 5487.22 27435.3
342.974 11429.1 5410.6 27217.4
343.07 11266.9 5298.95 26906.6
343.172 11051.8 5147.86 26496.9
343.279 10782.1 4957.95 25977.2
343.38 10122.2 4685.64 24485.4
343.474 9824.86 4456.59 23884.5
343.584 9534.37 4230.96 23284.2
343.676 9279.05 4020.48 22730.1
343.843 9090.57 3855.14 22284
343.886 8400.13 3608.92 20781
343.986 8287.35 3516.83 20505.4
344.149 8199.42 3447.22 20289.4
344.25 7745.33 3213.24 19105.4
344.298 7695.87 3175.02 18985.7
344.54 7664.19 3148.74 18903.1
344.643 7649.06 3134 18857.2
344.741 7651.31 3131.36 18847.8
344.997 7669.78 3139.9 18872.9
345.024 7703.29 3159.28 18930.7
345.063 1568.97 346.279 1999.73
345.262 3823.89 225.623 6414.44
345.295 1847.84 261.025 3743.01
345.363 13534.7 6020.26 29413.6
345.461 13728.3 6131.89 29711.2
345.617 13931.6 6250.03 30023.1
345.667 14137.3 6370.3 30338
345.769 14343.8 6491.63 30652.7
345.87 14538.9 6608 30949.1
346.015 14719.1 6715.08 31221.8
346.082 14875.7 6811.59 31461.7
346.168 15004.7 6894.55 31663.1
346.318 15097.5 6958.55 31813.8
346.377 15157.4 7004.72 31918.1
346.775 15200.6 7041.27 31997.5
346.805 15214.5 7060.49 32033.2
346.836 15200.6 7064.81 32031
346.87 15158.4 7053.51 31988.9
346.999 15092.6 7027.31 31910.4
347.032 15007.6 6988.27 31802.1
347.101 14739.4 6924.99 31663
347.196 14625.1 6867.85 31507.4
347.285 14502.3 6804.72 31338
347.388 14204.8 6508.64 30461.4
347.488 14076.5 6441.89 30282.3
347.589 13950.7 6374.73 30104.1
347.694 13828.3 6307.61 29927.4
347.797 13715.8 6244.77 29763.5
347.892 13610.1 6185.26 29608.6
347.994 13519.8 6129.16 29468.9
348.093 13429.7 6074.33 29331.1
348.196 13350.4 6027.36 29211.4
348.305 13279.9 5985.94 29105.2
348.403 13220 5951.33 29017
348.502 13170 5922.73 28944.6
348.597 13132 5901.12 28891
348.698 13103.6 5885.7 28853.7
348.804 12758.5 5526.31 27909.8
348.901 12747 5522.05 27900.3
349.108 1599.38 268.057 2673.55
349.141 13344.6 5693.26 29213.5
349.214 13353.8 5703.82 29242.8
349.311 13292.8 5709.83 29269.2
349.456 13302.5 5725.29 29307.9
349.521 13312.3 5741.64 29348.9
349.61 13321.8 5758.09 29391.1
349.719 13330.5 5774.89 29433.5
349.862 13339 5791.95 29476.8
349.915 13346.4 5809.05 29519.8
350.221 13363.8 5822.56 29568.8
350.245 13374.4 5835.49 29612.1
350.279 1135.09 272.765 1876.74
350.328 13387.3 6420.28 30516.7
350.476 13377.6 6435.26 30548.5
350.524 13364.8 6448.62 30576.7
350.63 13345.8 6458.18 30504
350.724 13330 6468.21 30528
350.826 13313.5 6477.32 30550.7
350.975 13295.8 6485.52 30571.9
351.038 5412.56 227.867 7195.47
351.13 19932.9 7304 39057
351.332 19857.5 7308.45 39079.3
351.359 19764.3 7314.29 39094.8
351.432 19612.3 7293.85 39067.6
351.597 19504.5 7294.38 39072.9
351.64 260.316 526.057 1089.39
351.739 1265.16 267.799 2098.69
351.844 472.049 291.756 1005.71
352.049 19027.8 6431.28 38846.9
352.08 18926.5 6401.7 38828.8
352.151 18820 6309.77 38681.9
352.246 18672.7 6262.66 38605.2
352.453 18530.6 6172.96 38361.8
352.48 18403.2 6138.57 38329.8
352.549 18281.4 6101.29 38298
352.658 703.648 264.599 1254.42
352.754 18113.4 6251.47 38568.2
353.248 16941.2 6174.14 36176.2
353.271 17006.2 6122.76 36150.2
353.294 14900.2 6039.19 32537.1
353.321 14857.8 6071.11 32550.6
353.415 64.8165 357.833 502.203
353.515 13938.5 6007.01 30555.5
353.617 13927.2 6008.05 30542.2
353.714 13899.9 5997.57 30496.7
353.818 13853.6 5974.68 30409.9
353.92 13785.9 5941.48 30285.2
354.026 13690.6 5896.48 30115.4
354.132 790.234 323.207 2666.07
354.283 13880.4 5778.05 30645.1
354.428 13591.7 5656.42 30179.5
354.455 13224.7 5493.6 29506
354.53 12818 5307.09 28822.7
354.627 12362.3 5092.53 28045.1
354.731 11881.4 4860.66 27208.6
354.844 11391.1 4619.43 26339.3
354.946 10904.6 4376.44 25461
355.043 10432.4 4138.46 24592.2
355.139 9978.12 3906.67 23741.8
355.24 9515.58 3664.67 22686.7
355.335 9091.99 3448.77 21874.4
355.445 8697.57 3246.7 21103.8
355.542 9722.88 315.687 11822.1
355.64 9864.55 3080.14 23121.5
355.746 9400.56 2909.38 22287.9
355.843 8009.4 2600.14 19505
355.953 7751.5 2478.3 18943
356.051 7531.52 2372.68 18452.3
356.151 7348.17 2282.36 18031
356.259 7022.06 2114.43 17194.5
356.351 2261.11 324.5 2891.84
356.45 7380.88 2212.99 17158.5
356.551 2147.56 335.5 2647.48
356.652 8258.45 2676.43 18806.1
356.91 213.019 1654.7 2349.73
356.934 8380.26 2895.61 19495.2
356.964 8357.11 2879.01 19441.9
357.058 2290.17 302.462 2564.07
357.168 1789.49 334.753 1980.47
357.264 9850.33 4076.29 22682.1
357.36 9895.2 4104.59 22765.3
357.512 9947.03 4138.35 22863.3
357.575 24513.5 235.254 45045.1
357.665 28511.6 6513.58 46996.8
357.821 19835.3 240.747 39482.5
357.869 73495.7 7161.64 99705
357.979 15899.2 256.723 29115.7
358.168 109316 7367.9 152604
358.279 25957.8 256.563 28457.5
358.307 27890.6 255.188 34102
358.441 156235 8151.48 221384
358.533 157242 8162.01 220900
358.636 157164 8160.11 220047
358.687 156382 8147.71 218788
358.788 155099 8021.07 216481
358.89 153507 7992.86 215169
358.988 151728 7962.23 214556
359.136 149785 7929.21 198744
359.197 147751 7894.76 197643
359.296 130728 7670.29 174291
359.399 1644.63 339.759 2701.71
359.496 1481.06 313.857 2398.01
359.597 117438 9802.44 146054
359.699 11186.6 3980.09 24395.3
359.797 11111.3 3960.83 24285.3
359.906 11020.2 3912.68 24139.7
360.049 10959 3899.06 24049.2
360.163 10905.4 3887.85 23969.4
360.262 10858.7 3878.65 23897.1
360.306 10821 3871.99 23837.9
360.408 101.77 360.187 565.022
360.556 10802.9 3897.8 23781.4
360.611 10788.6 3897.35 23753.4
360.704 10782.2 3898 23735.5
360.805 10783.8 3900.32 23727.4
360.915 2104.3 327.933 3500.14
361.111 11502.2 4782.98 25572.3
361.263 11539.9 4790.67 25589.9
361.291 11581.7 4799.94 25612.6
361.374 302.109 400.056 937.244
361.414 11727.8 4843.52 25991.8
361.516 11752.7 4853.6 26020.4
361.618 11773.9 4864.23 26048.9
361.715 11791.5 4874.46 26076.6
361.819 196.968 519.987 944.895
361.924 2209.94 217.356 3346.94
362.122 12939.2 7676.7 30340.1
362.328 2346.88 225.732 3345.76
362.357 13888.9 8366.63 32458.4
362.391 13915.4 8391.74 32507.7
362.434 13945.7 8416.05 32557.4
362.538 13976.5 8436.82 32602.4
362.629 13510.2 8122.56 31534.6
362.735 13542.4 8137.51 31569.2
362.835 13573.8 8150.4 31600.5
362.937 13596.4 8159.07 31619.8
363.05 4769.62 260.366 6199.38
363.143 18312.4 9390.1 38321.4
363.242 18302.8 9373.92 38283.9
363.34 18253.1 9343.42 38197.5
363.443 18179.3 9312.95 38101.8
363.593 18068.3 9270.96 37968.2
363.643 17919.5 9206.31 37781.4
363.743 17707.7 9106.54 37506
363.894 15748 8564.72 34509.4
363.999 15431.2 8370.26 34048.8
364.049 15028.3 8114.32 33446.8
364.153 14540.2 7792.85 32694.2
364.26 14013.9 7419.49 31837.2
364.355 2958.05 261.494 3900.5
364.451 13606.1 5416.06 29515.5
364.551 13309.1 5242.57 29009.1
364.656 2342.78 272.776 3223.94
364.754 13095.5 5899.38 29776.2
364.86 12984.1 5827.58 29583.8
364.968 12911.1 5779.85 29456.9
365.074 12865.3 5749.29 29376.5
365.166 12840.9 5732.54 29333.2
365.416 12613.9 5565.5 28716.3
365.573 12632.7 5576.31 28747
365.627 2799.81 246.263 4471.32
365.72 13901.2 5857.67 31021.6
365.831 13987.7 5898.78 31154.3
366.038 14088 5947.9 31310.6
366.07 14195.4 6002.49 31480.7
366.137 14308.4 6060.63 31659.1
366.235 14422.2 6120.18 31839.4
366.334 14535.9 6179.98 32019.6
366.493 14646 6238.88 32193.4
366.543 14729 6223.73 32125.6
366.636 14825.8 6275.24 32278
366.736 14911.5 6320.52 32411.5
366.844 14979.5 6358.24 32517.4
367.043 15030.7 6388.19 32599.8
367.076 15066 6410.14 32658
367.203 15084 6423.86 32689
367.248 15090.9 6431.27 32703.4
367.346 15085.5 6432.42 32699.6
367.454 15069.4 6427.97 32679.5
367.548 15041.5 6417.9 32641.7
367.657 15004.4 6401.11 32586.8
367.749 14958.2 6380.02 32518
367.858 14905.5 6355.91 32441
367.957 14847.1 6329.21 32355.6
368.258 14744 5271.77 30819.6
368.28 14681.4 5248.77 30732.7
368.315 14620.6 5225.42 30648
368.361 14561 5202.57 30564.2
368.51 14501.2 5179.67 30479.6
368.612 14446.6 5157.65 30402.5
368.662 14399.9 5136.6 30332.6
368.767 14357.7 5117.79 30270.1
368.868 14316.3 5100.82 30211.2
368.97 14277.3 5085.77 30158.1
369.07 14239.7 5071.94 30107.6
369.175 14205.8 5059.68 30064.8
369.267 14174.7 5048.32 30024.9
369.369 14145.7 5038.76 29988.4
369.469 14122.9 5030.83 29962
369.569 14104.1 5024.73 29943.8
369.674 14095.6 5019.52 29935.6
369.821 14091.3 5016.7 29935.7
369.876 14083.7 5015.76 29936
370.027 14076 5016.7 29940.1
370.131 14069.5 5018.77 29947.6
370.184 14065.6 5022.18 29961.9
370.285 14062.9 5026.67 29979.5
370.379 14059.8 5031.24 29997.8
370.487 14056.3 5035.84 30016
370.581 14052.3 5040.68 30034.7
370.687 1677.44 289.366 2674.48
370.784 14129.6 5922.26 31478.8
370.944 14124.6 5929.43 31502.5
371 3956.45 249.237 5162.89
371.147 1937.64 303.523 2941.49
371.197 21921.2 7704.06 44148.2
371.347 21890.8 7715.65 44188.6
371.404 21845.5 7722.85 44209.7
371.501 21771.9 7640.06 43987.6
371.596 21729.5 7649.54 44022.2
371.7 21706.2 7649.54 44068
371.809 21673 7646.85 44104
372.1 21618.2 7622.09 43982.2
372.131 21541.5 7622.67 43984.9
372.209 21463 7622.37 43989.3
372.238 19436.1 6553.92 39458.2
372.307 19366.8 6547.53 39462
372.407 18567.8 6454.62 37971.3
372.582 18508.9 6445.61 37984.6
372.688 6873.15 225.884 8806.22
372.792 24377 6985.16 44571.4
372.892 23863.1 5419.46 43174.4
372.993 23659.9 5377.32 43087.1
373.087 5063.19 227.639 6855.82
373.179 18115 5182.17 34429.5
373.28 17964.8 5135.99 34378.7
373.384 1821.98 253.639 2678.51
373.481 17460.3 4939.3 33783
373.582 17328.9 4885.36 33731.2
373.683 17211.1 4831.43 33686.8
373.79 17002.4 3810.43 31700.9
373.946 16338.5 3705.71 29934.4
374.041 16357.3 3667.75 29865
374.249 16338.8 3649.07 29807.1
374.335 16265.2 3653.2 29753.9
374.497 1710.42 308.962 2796.08
374.599 17102.3 3719.33 31461.8
374.909 201.495 412.481 822.673
374.943 952.764 280.546 1830.47
374.972 17184.1 4185.65 32535.4
375.008 17103.2 4170.95 32419.5
375.109 16937.5 4133.59 32178.9
375.163 3025.62 300.733 8127.4
375.318 19486.2 4225.77 36961.1
375.368 18938.1 4129.7 36184.1
375.562 18326.1 4016.39 35288.7
375.715 16825.3 3803.02 32275
375.754 5257.55 315.045 7208.17
375.783 17780.5 3739.5 34328.9
375.86 16930.6 3569.27 32994.2
376.016 16065.5 3393.9 31626.1
376.124 15205.6 3213.46 30237.1
376.17 14381.8 3034 28873.3
376.314 13527.2 2600.68 26930.1
376.369 12806.2 2455.67 25704.6
376.471 12147.5 2320.64 24566.2
376.617 11552.5 2197.17 23522.7
376.673 10842.6 1931.58 22013.6
376.77 10373.8 1842.45 21176.3
377.07 9961.27 1763.45 20431.6
377.089 9607.71 1653.98 19617.4
377.118 9247.4 1595.74 19059.4
377.18 233.755 683.849 1201.45
377.28 1355.51 227.487 2046.95
377.431 2392.06 303.535 2993.42
377.481 8519.46 2557.56 18759.9
377.58 8419.21 2507.27 18548.5
377.678 8343.56 2468.85 18386
377.834 2212.15 294.576 2649.91
377.934 8774.86 2797.63 19217.3
378.042 8761.47 2786.5 19176.7
378.135 8766.75 2785.6 19173.9
378.196 1021.69 223.23 1830.65
378.3 1861.2 321.339 2313.12
378.394 11021.9 4110.33 23697.7
378.494 1603.4 299.218 2147.16
378.598 22074.4 237.975 47772.1
378.704 23661.7 232.169 51992.9
378.797 46436.5 233.914 46436.5
378.898 25739.3 247.409 42433.6
379.05 110510 8771.68 144255
379.102 112170 8820.28 147455
379.205 112758 8251.51 139334
379.297 113174 8271.44 140410
379.409 113208 8283.19 140739
379.51 19202.7 262.34 28370.8
379.612 124966 8592.87 160518
379.709 123959 8572.27 159766
379.811 122737 8544.79 158454
379.913 121399 8515.35 156828
380.012 119916 8489.69 154968
380.165 117860 8469.77 152452
380.217 116074 8449.67 150232
380.318 97598.2 7957.53 123590
380.419 10720.6 3961.85 23120.2
380.516 1081.06 265.735 1517
380.617 10798.4 4055.5 23663.4
380.723 687.929 331.323 1263.82
380.821 1760.4 314.134 2789.14
380.929 11381.7 4170.37 24941.6
381.082 1520.16 333.611 2534.31
381.223 12195.4 4388.76 26927.2
381.328 12076.8 4383.32 26422
381.48 12043.6 4380.96 26351.8
381.507 11877.4 4374.24 26285.2
381.538 11733.7 4266.83 25582.4
381.631 11724.7 4265.31 25535.4
381.728 11720.2 4263.39 25493.8
381.934 83.2483 352.465 533.349
381.958 11723.2 4258.8 25425.4
382.089 11729.2 4256.3 25397.8
382.187 11737.5 4253.71 25374.4
382.24 11742.7 4249.28 25351.3
382.34 66.8446 351.447 480.72
382.494 11800.8 4243.67 25389.2
382.541 11797.3 4238.46 25372.3
382.644 2612.42 221.696 3753.82
382.745 12345.9 5452.35 27329
382.844 12333.1 5445.78 27315.2
382.948 779.025 305.229 1603.86
383.048 12677.9 6072.35 28740.9
383.157 610.931 284.242 1352.38
383.45 12716.9 6151.08 29189.1
383.473 767.452 290.154 1872.25
383.505 1656.85 236.839 3123.81
383.558 13217.2 7409.74 31630
383.705 13205.7 7400.09 31607.4
383.762 13197.2 7392.99 31589.4
383.868 13190.2 7387.46 31574.6
383.964 13187.5 7384.93 31566.6
384.069 13175.8 7377.52 31542.1
384.169 13139.2 7347.26 31467
384.263 13079.6 7290.1 31341.6
384.423 12995.5 7205.42 31162.7
384.672 12884 7091.29 30924.4
384.698 12744.2 6948.04 30624.5
384.727 12576.3 6776.46 30262.7
384.838 12380 6577.73 29838.6
384.885 12156.1 6353.6 29353.1
384.985 11903.2 6104.93 28803.9
385.083 11610.9 5839.45 28184.2
385.288 11231.9 5514.05 27393.4
385.314 10803.1 5144.96 26481.3
385.395 10343.9 4756.23 25487.7
385.491 9869.73 4365.6 24446.7
385.592 9162.07 3697.7 22542.5
385.734 8676.58 3362.41 21295.7
385.796 7856.23 2947.68 19239.8
385.95 7451.75 2683.63 18341.1
386.004 6998.54 2414.6 17129.7
386.098 6643 2207.58 16340.1
386.196 6067.48 1948.85 15020.8
386.299 5771.98 1792.76 14350.5
386.396 5502.5 1656.56 13733.1
386.545 5154.02 1482.44 12610.2
386.658 4137.86 239.647 5343.45
386.707 5397.02 1580.5 13138.5
386.801 5194.83 1483.18 12666.2
386.898 4838.22 1344.64 11822.4
387.002 259.504 433.32 880.005
387.108 4169.93 1163.86 10428.9
387.26 4105.75 1129.89 10256.7
387.313 4061.52 1105.89 10135.8
387.468 4035.95 1090.45 10063.7
387.514 4025.03 1082.21 9998.54
387.609 4032.51 1080.84 10014
387.711 4054.71 1085.52 10067.9
387.911 4090.75 1095.95 10159.4
388.072 1435.53 331.899 1587.73
388.096 6524.67 1809.15 14218.2
388.136 6661.08 1857.39 14493
388.228 1308.08 333.813 1544.35
388.316 9463.96 2999.75 19500.9
388.421 8709.29 2722.47 18271
388.524 1626.88 269.618 2099.25
388.671 8361.64 2553.55 17271.9
388.721 7870.9 1950.43 16121.3
388.826 8144.4 1945.73 16535.8
388.923 7703.45 1904.47 15844.9
389.027 6434.08 1335.71 12641.6
389.131 6369.33 1174.79 12249.2
389.225 6096.24 794.677 10611.6
389.326 4804.42 595.07 8258.68
389.427 4667.21 438.339 7591.06
389.529 4759.2 433.582 7778.14
389.633 2054.34 396.385 3590.39
389.731 2071.24 393.748 3637.57
389.832 2082.05 391.496 3672.75
389.989 2086.89 389.554 3695.99
390.036 699.113 343.914 1756.89
390.142 517.602 329.694 1331.61
390.233 516.07 328.543 1328.35
390.335 58.8509 331.085 420.125
390.439 238.997 354.094 990.291
390.542 238.245 352.412 987.863
390.653 555.819 324.804 750.483
390.741 1327.06 351.987 2653.87
390.894 1319.93 350.238 2640.83
391.045 2282.48 247.7 1486.12
391.062 3109.1 507.919 4999.46
391.209 3095.1 504.293 4985.71
391.308 3087.97 500.821 4979.47
391.399 3082.76 497.552 4978.82
391.451 3929.5 239.689 3414.37
391.558 5397.02 457.766 7570.45
391.65 5400.26 455.955 7601
391.755 5421.77 454.799 7653.45
391.855 5442.64 453.758 7704.2
392.011 5456.22 452.661 7743.27
392.063 5486.62 451.883 7786.13
392.219 5490.83 450.779 7845.72
392.408 5564.79 450.754 7926.43
392.426 5619.71 450.578 7975.39
392.474 5654.41 450.638 8005.11
392.566 5686.75 451.252 8037.2
392.666 5718.71 452.326 8071.8
392.764 5756.31 453.941 8114.74
392.876 5785.49 455.573 8148.71
392.977 5810.31 457.231 8176.6
393.08 2933.6 437.951 4494.38
393.276 2944.27 438.794 4511.84
393.291 2951.49 415.364 4399.33
393.383 2970.22 416.465 4424.87
393.533 2989.86 417.628 4450.56
393.582 3007.19 418.711 4472.81
393.678 98793.5 324.26 168812
393.779 161229 813.315 402548
393.935 179283 849.436 443955
394.286 196650 893.716 506817
394.3 210378 943.877 594468
394.322 223483 1007.23 711685
394.345 233900 1082.99 856966
394.389 242742 1163.92 987214
394.492 6.64191e+06 1251.37 1.08152e+06
394.592 7.63788e+06 1341.71 2.8904e+06
394.748 7.54215e+06 1407.26 2.97859e+06
394.807 6.08338e+06 1415.7 1.09725e+06
394.941 220847 1348.07 957787
395.158 203.631 337.804 838.96
395.207 203.407 336.889 838.655
395.237 203.159 335.939 838.281
395.31 202.886 334.95 837.891
395.411 202.617 333.926 837.524
395.555 202.322 332.858 837.115
395.658 202.04 331.753 836.723
395.709 134.055 316.379 627.078
395.807 133.932 314.996 626.863
395.917 133.807 313.557 626.618
396.053 133.687 312.06 626.38
396.105 133.607 310.506 626.235
396.204 133.527 308.889 626.073
396.308 133.458 307.209 625.942
396.409 133.389 305.463 625.824
396.505 133.311 303.648 625.679
