Time X Y Z Roll Pitch Yaw
125.294 8.29594 -0.289471 1.59798 -0.010225 0.00432472 0.000813498
125.317 8.29381 -0.283169 1.59779 -0.00942304 0.00434206 0.000826486
125.333 8.29165 -0.276852 1.59759 -0.00851864 0.00431729 0.000839599
125.355 8.28944 -0.270522 1.59739 -0.00752152 0.00424451 0.000855348
125.374 8.28722 -0.264184 1.5972 -0.00645885 0.0043144 0.000867446
125.395 8.28497 -0.257841 1.597 -0.00536177 0.00433025 0.000881114
125.416 8.28269 -0.251498 1.5968 -0.0042258 0.004314 0.000890851
125.435 8.28038 -0.245159 1.5966 -0.00307873 0.00423195 0.000901318
125.455 8.27805 -0.238828 1.5964 -0.00193678 0.00428245 0.000912515
125.475 8.27571 -0.232511 1.5962 -0.000792071 0.00433171 0.0009227
125.496 8.27335 -0.226211 1.596 0.000335226 0.0043136 0.000934882
125.518 8.27097 -0.219932 1.5958 0.00144222 0.00430383 0.00094621
125.536 8.26856 -0.21368 1.59561 0.00253336 0.00422243 0.000958807
125.557 8.26615 -0.207457 1.59541 0.00357925 0.00428577 0.000967723
125.576 8.26373 -0.201268 1.59522 0.0045988 0.00431643 0.000976754
125.597 8.2613 -0.195117 1.59503 0.00559379 0.00429682 0.000983996
125.618 8.25886 -0.189008 1.59485 0.00654999 0.00429874 0.000992045
125.637 8.2564 -0.182944 1.59466 0.00748193 0.0042326 0.00100075
125.659 8.25395 -0.176929 1.59448 0.00839014 0.00429178 0.00101038
125.677 8.25149 -0.170966 1.5943 0.00927493 0.00429754 0.00101737
125.698 8.24904 -0.165059 1.59413 0.0101404 0.00427007 0.0010236
125.721 8.24657 -0.15921 1.59396 0.010977 0.00425908 0.00103102
125.738 8.24411 -0.153423 1.59379 0.0117881 0.00418284 0.0010336
125.759 8.24165 -0.147701 1.59362 0.012588 0.00422812 0.00104084
125.778 8.23919 -0.142047 1.59346 0.0133614 0.00425312 0.00104362
125.798 8.23675 -0.136463 1.59329 0.0141139 0.00423693 0.00104824
125.821 8.2343 -0.130952 1.59314 0.0148648 0.00422778 0.00105143
125.839 8.23186 -0.125518 1.59298 0.0155996 0.00422489 0.0010548
125.859 8.22943 -0.120162 1.59283 0.0163208 0.0041492 0.00105733
125.879 8.22701 -0.114887 1.59268 0.0170274 0.00420689 0.00106261
125.899 8.2246 -0.109696 1.59254 0.0177098 0.00422371 0.00106537
125.924 8.22221 -0.104591 1.59241 0.018376 0.00421965 0.00106716
125.94 8.21983 -0.0995743 1.59228 0.019018 0.00423208 0.00106979
125.961 8.21746 -0.0946484 1.59215 0.0196365 0.00416463 0.00107017
125.98 8.21511 -0.0898152 1.59203 0.0202464 0.00420678 0.00107084
126 8.21278 -0.0850771 1.59191 0.020839 0.00426252 0.00107301
126.025 8.21048 -0.0804357 1.5918 0.0214103 0.0042682 0.00106867
126.04 8.20819 -0.0758933 1.59169 0.0219754 0.00427102 0.00106332
126.061 8.20592 -0.0714517 1.59159 0.0225319 0.00428542 0.00106221
126.081 8.20367 -0.0671127 1.5915 0.0230795 0.00415108 0.0010607
126.101 8.20146 -0.0628789 1.59141 0.0237232 0.00435321 0.00106607
126.122 8.19928 -0.0587532 1.59134 0.0245686 0.00427507 0.00105866
126.142 8.19713 -0.0547378 1.59127 0.0254898 0.00425054 0.00105363
126.162 8.19502 -0.0508353 1.59122 0.0263701 0.00431324 0.00104906
126.182 8.19294 -0.0470483 1.59118 0.0271625 0.00434119 0.0010449
126.202 8.1909 -0.0433795 1.59114 0.0278649 0.00434903 0.00103817
