Time X Y Z Roll Pitch Yaw
97.5 0.0207122 -6.57756 1.33707 -0.00148872 0.00777047 -1.56646
97.5038 0.0207045 -6.57759 1.33707 -0.00150142 0.00776903 -1.56646
97.5071 0.0206965 -6.57762 1.33707 -0.00151183 0.00776718 -1.56646
97.5107 0.0206885 -6.57765 1.33706 -0.00152077 0.0077654 -1.56646
97.5155 0.0206803 -6.57768 1.33706 -0.00152866 0.00776367 -1.56645
97.5189 0.0206719 -6.57771 1.33706 -0.00153539 0.00776229 -1.56645
97.5228 0.0206635 -6.57774 1.33706 -0.0015416 0.00776113 -1.56645
97.5268 0.0206549 -6.57778 1.33705 -0.0015488 0.00775968 -1.56645
97.5313 0.0206461 -6.57781 1.33705 -0.00155654 0.00775825 -1.56645
97.5355 0.0206373 -6.57784 1.33705 -0.00156459 0.00775673 -1.56645
97.5412 0.0206282 -6.57787 1.33705 -0.00157359 0.00775469 -1.56645
97.5442 0.020619 -6.5779 1.33705 -0.00158278 0.00775167 -1.56645
97.548 0.0206097 -6.57793 1.33704 -0.00159354 0.00774859 -1.56644
97.5517 0.0206008 -6.57797 1.33704 -0.00160546 0.00774571 -1.56644
97.5556 0.0205912 -6.578 1.33704 -0.00161756 0.00774419 -1.56644
97.5604 0.0206889 -6.5768 1.33702 -0.00165137 0.00771381 -1.56646
97.5651 0.0206383 -6.57664 1.33703 -0.00166187 0.00771355 -1.56645
97.5677 0.0206288 -6.57667 1.33703 -0.00167324 0.00771706 -1.56645
97.5717 0.0206191 -6.5767 1.33703 -0.00168337 0.00772234 -1.56645
97.5755 0.0206094 -6.57673 1.33703 -0.00169205 0.00772709 -1.56645
97.58 0.0205995 -6.57676 1.33703 -0.00169879 0.00773159 -1.56645
97.5847 0.0205895 -6.57679 1.33703 -0.00170465 0.00773532 -1.56645
97.5884 0.0205794 -6.57682 1.33702 -0.00171008 0.00773789 -1.56644
97.5927 0.0205692 -6.57685 1.33702 -0.00171568 0.00773914 -1.56644
97.5979 0.0205589 -6.57688 1.33702 -0.00172199 0.00773952 -1.56644
97.6023 0.0205485 -6.57691 1.33702 -0.00172868 0.00774014 -1.56644
