Time X Y Z Roll Pitch Yaw
34.7167 -3.68736 0.254872 nan -0.0143301 0.00275528 -3.14115
34.7191 -3.68722 0.255511 nan -0.0143282 0.00275381 -3.14115
34.7228 -3.68709 0.256152 nan -0.0143252 0.00275205 -3.14115
34.7266 -3.68695 0.256794 nan -0.014321 0.00275095 -3.14115
34.7311 -3.68681 0.257437 nan -0.0143139 0.00275069 -3.14115
34.7348 -3.68667 0.258083 nan -0.0143047 0.00275062 -3.14114
34.7387 -3.68653 0.258729 nan -0.0142944 0.00275098 -3.14114
34.7425 -3.68639 0.259378 nan -0.0142821 0.00275269 -3.14115
34.7473 -3.68625 0.260028 nan -0.0142678 0.00275447 -3.14115
34.7511 -3.68611 0.260679 nan -0.014251 0.00275575 -3.14115
34.7584 -3.68597 0.261332 nan -0.0142316 0.00275662 -3.14114
34.7608 -3.68582 0.261987 nan -0.0142093 0.00275604 -3.14114
34.7679 -3.68534 0.262783 nan -0.0142664 0.00281216 -3.14114
34.7682 -3.68519 0.263444 nan -0.0142363 0.00280962 -3.14114
34.7709 -3.68504 0.264104 nan -0.0142029 0.00280672 -3.14114
34.7751 -3.68458 0.264906 nan -0.014261 0.00286384 -3.14114
34.7799 -3.68442 0.265572 nan -0.0142302 0.00286041 -3.14114
34.7832 -3.68427 0.266236 nan -0.0142022 0.0028575 -3.14114
34.787 -3.68413 0.266902 nan -0.0141778 0.00285487 -3.14114
34.7909 -3.68398 0.267569 nan -0.0141566 0.00285203 -3.14114
34.7952 -3.68383 0.268238 nan -0.01414 0.0028498 -3.14114
34.7997 -3.68369 0.268909 nan -0.0141293 0.00284826 -3.14114
34.8045 -3.68354 0.26958 nan -0.0141228 0.0028469 -3.14113
34.811 -3.68339 0.270254 nan -0.0141185 0.00284539 -3.14113
34.812 -3.68324 0.270929 nan -0.0141157 0.00284345 -3.14113
34.8163 -3.68309 0.271605 nan -0.0141121 0.00284145 -3.14113
34.8219 -3.68295 0.272283 nan -0.0141061 0.00284036 -3.14113
34.8241 -3.6828 0.272963 nan -0.0140978 0.00283938 -3.14113
34.8279 -3.68265 0.273644 nan -0.0140872 0.00283887 -3.14113
34.8318 -3.6825 0.274327 nan -0.0140733 0.00283856 -3.14113
34.8357 -3.68235 0.275011 nan -0.0140575 0.00283777 -3.14113
34.8398 -3.6822 0.275696 nan -0.0140406 0.00283727 -3.14113
34.8438 -3.68205 0.276383 nan -0.0140214 0.00283749 -3.14113
34.8479 -3.6819 0.277071 nan -0.0140003 0.00283795 -3.14113
34.8521 -3.68175 0.277761 nan -0.013978 0.0028376 -3.14113
34.8571 -3.6816 0.278453 nan -0.0139538 0.00283693 -3.14113
34.8604 -3.68145 0.279145 nan -0.0139268 0.00283609 -3.14113
34.864 -3.6813 0.279839 nan -0.0138969 0.00283572 -3.14113
34.8681 -3.68079 0.280694 nan -0.0139711 0.00290319 -3.14112
34.8718 -3.68062 0.281395 nan -0.0139359 0.00290347 -3.14112
34.8765 -3.68047 0.282094 nan -0.0138993 0.00290326 -3.14112
34.8799 -3.68032 0.282794 nan -0.0138612 0.00290322 -3.14112
34.8838 -3.68016 0.283496 nan -0.0138219 0.00290339 -3.14112
34.8878 -3.68001 0.284199 nan -0.0137806 0.00290323 -3.14112
34.8921 -3.67985 0.284904 nan -0.0137364 0.00290385 -3.14112
34.896 -3.6797 0.28561 nan -0.0136885 0.00290536 -3.14112
34.9027 -3.67954 0.286317 nan -0.0136374 0.00290662 -3.14112
34.9066 -3.67939 0.287026 nan -0.0135834 0.00290818 -3.14112
34.9125 -3.67923 0.287736 nan -0.0135271 0.00291063 -3.14112
34.9132 -3.67908 0.288447 nan -0.0134682 0.00291227 -3.14112
34.9171 -3.67892 0.28916 nan -0.0134064 0.00295762 -3.14112
34.9205 -3.67876 0.289874 nan -0.0133453 0.00300397 -3.14112
34.9247 -3.67861 0.29059 nan -0.0132836 0.0030058 -3.14112
34.9284 -3.67845 0.291307 nan -0.0132197 0.00300476 -3.14112
34.9324 -3.67829 0.292025 nan -0.0131556 0.00299871 -3.14112
34.937 -3.67814 0.292745 nan -0.0130909 0.00298802 -3.14112
34.9407 -3.67798 0.293466 nan -0.0130235 0.00294255 -3.14112
34.9443 -3.67783 0.294188 nan -0.0129534 0.00289628 -3.14112
34.9484 -3.67767 0.294911 nan -0.0128815 0.00288331 -3.14112
34.9535 -3.67752 0.295636 nan -0.012808 0.00287464 -3.14112
34.9579 -3.67736 0.296362 nan -0.0127339 0.00287275 -3.14112
34.962 -3.67721 0.297089 nan -0.0126593 0.00287812 -3.14112
34.9651 -3.67705 0.297818 nan -0.0125846 0.00288849 -3.14112
34.9689 -3.67646 0.298699 nan -0.0126291 0.00297084 -3.14112
34.9735 -3.67629 0.299441 nan -0.0125735 0.00298646 -3.14112
34.9769 -3.67613 0.300174 nan -0.0125232 0.00299935 -3.14112
34.9809 -3.67597 0.300907 nan -0.0124833 0.00301064 -3.14112
34.9848 -3.67581 0.301642 nan -0.0124559 0.00302012 -3.14112
34.9892 -3.67565 0.302377 nan -0.0124407 0.00302697 -3.14112
34.9928 -3.67549 0.303114 nan -0.0124352 0.0030316 -3.14112
34.997 -3.67532 0.303853 nan -0.0124383 0.00303399 -3.14112
35.0037 -3.67516 0.304592 nan -0.0124495 0.00303453 -3.14112
35.0066 -3.675 0.305333 nan -0.012466 0.00303308 -3.14112
35.0115 -3.67484 0.306075 nan -0.0124867 0.0030307 -3.14112
35.0142 -3.67468 0.306818 nan -0.0125111 0.00302894 -3.14112
35.0189 -3.67452 0.307562 nan -0.0125374 0.00302846 -3.14112
35.022 -3.67435 0.308307 nan -0.0125638 0.00302904 -3.14112
35.0255 -3.67419 0.309054 nan -0.0125886 0.00303006 -3.14112
35.0293 -3.67403 0.309802 nan -0.0126117 0.0030316 -3.14113
35.0334 -3.67387 0.310551 nan -0.0126345 0.00303395 -3.14113
