Time X Y Z Roll Pitch Yaw
177.421 -0.107782 19.2609 -1.41695 -0.0451055 0.000650389 1.57582
177.428 -0.10932 19.2601 -1.41695 -0.0443537 0.000553812 1.57582
177.44 -0.110837 19.2594 -1.41689 -0.043621 0.000454073 1.57582
177.451 -0.113787 19.2579 -1.41684 -0.0421845 0.000364601 1.57581
177.462 -0.115231 19.2572 -1.41674 -0.041492 0.00031962 1.5758
177.471 -0.116647 19.2566 -1.41669 -0.0408179 0.000266173 1.57579
177.482 -0.118045 19.2559 -1.41657 -0.0401608 0.00020496 1.57577
177.49 -0.120762 19.2546 -1.41642 -0.0388857 0.00016777 1.57574
177.502 -0.122093 19.254 -1.41627 -0.0382651 0.00016228 1.57573
177.509 -0.123397 19.2535 -1.41616 -0.0376404 0.00012319 1.57571
177.522 -0.124678 19.2529 -1.41606 -0.0370319 7.42669e-05 1.57569
177.53 -0.125946 19.2523 -1.41589 -0.0364414 5.89055e-05 1.57567
177.545 -0.128432 19.2513 -1.4154 -0.0352743 -5.62472e-05 1.57563
177.554 -0.129639 19.2507 -1.41521 -0.0346824 -5.76017e-05 1.57561
177.564 -0.130832 19.2502 -1.41495 -0.0340962 -3.16007e-05 1.57558
177.571 -0.133147 19.2493 -1.41454 -0.0329509 3.29421e-05 1.57552
177.582 -0.134275 19.2488 -1.41433 -0.0324058 3.6581e-05 1.57549
177.591 -0.135379 19.2484 -1.41418 -0.0318842 1.51354e-05 1.57546
177.605 -0.136471 19.2479 -1.41396 -0.0313913 -2.58632e-05 1.57543
177.612 -0.138586 19.2471 -1.41363 -0.0304888 -8.50219e-05 1.57536
177.623 -0.139625 19.2467 -1.41339 -0.0300821 -9.11781e-05 1.57532
177.631 -0.14064 19.2463 -1.41321 -0.0296984 -9.57895e-05 1.57529
177.644 -0.141645 19.246 -1.41296 -0.029344 -0.00010912 1.57525
177.655 -0.143589 19.2453 -1.41258 -0.0287093 -0.000163708 1.57518
177.666 -0.144545 19.245 -1.41232 -0.0284303 -0.000189402 1.57514
177.678 -0.145477 19.2447 -1.41211 -0.0281736 -0.000204887 1.5751
177.686 -0.146401 19.2444 -1.41184 -0.027945 -0.000214321 1.57506
177.694 -0.148185 19.2438 -1.41142 -0.027552 -0.000243353 1.57498
177.708 -0.149062 19.2435 -1.41114 -0.0273909 -0.000263413 1.57494
177.714 -0.149916 19.2433 -1.41092 -0.0272447 -0.000282483 1.5749
177.727 -0.150761 19.243 -1.41064 -0.0271175 -0.000298506 1.57486
177.735 -0.152391 19.2426 -1.41018 -0.0268883 -0.000358639 1.57478
177.747 -0.153181 19.2424 -1.41002 -0.0267931 -0.000410184 1.57473
177.758 -0.153949 19.2422 -1.40991 -0.0267251 -0.000419422 1.57469
