Time X Y Z Roll Pitch Yaw
134.229 -10.04 0.232663 -1.36635 -0.00365526 0.00616435 3.13595
134.233 -10.0402 0.231369 -1.36631 -0.00386733 0.00616433 3.13595
134.238 -10.0403 0.230076 -1.36627 -0.00408038 0.00616523 3.13595
134.241 -10.0404 0.228786 -1.36623 -0.00429271 0.00616736 3.13595
134.245 -10.0405 0.227498 -1.36619 -0.00450542 0.00617055 3.13595
134.249 -10.0406 0.226212 -1.36615 -0.00471851 0.00617433 3.13595
134.252 -10.0407 0.224928 -1.36611 -0.00493128 0.00617828 3.13595
134.257 -10.0408 0.223646 -1.36607 -0.00514508 0.00618169 3.13595
134.261 -10.0409 0.222366 -1.36603 -0.00535911 0.00618339 3.13595
134.265 -10.041 0.221088 -1.366 -0.00557198 0.00618309 3.13595
134.269 -10.0411 0.219813 -1.36596 -0.00578443 0.0061814 3.13595
134.273 -10.0412 0.21854 -1.36592 -0.00599717 0.00617819 3.13595
134.277 -10.0413 0.217269 -1.36588 -0.00620889 0.00617425 3.13595
134.282 -10.0414 0.216 -1.36584 -0.00641891 0.0061706 3.13595
134.286 -10.0415 0.214734 -1.36581 -0.00662931 0.00616792 3.13595
134.291 -10.0416 0.21347 -1.36577 -0.0068402 0.0061665 3.13595
134.296 -10.0417 0.212208 -1.36573 -0.00705026 0.00616679 3.13595
134.298 -10.0418 0.210949 -1.36569 -0.00726032 0.00616827 3.13595
134.302 -10.0419 0.209704 -1.36566 -0.00747029 0.00617014 3.13595
134.306 -10.042 0.20845 -1.36562 -0.00767965 0.00617141 3.13595
134.31 -10.0423 0.207239 -1.36616 -0.00788949 0.0062062 3.13594
134.315 -10.0422 0.205784 -1.36595 -0.00809319 0.00619675 3.13594
134.317 -10.0423 0.204538 -1.36592 -0.00830135 0.00619541 3.13594
134.321 -10.0424 0.203294 -1.36588 -0.00850954 0.00619352 3.13594
134.326 -10.0425 0.202052 -1.36585 -0.00871751 0.00619168 3.13594
134.331 -10.0426 0.200813 -1.36581 -0.00892422 0.00618883 3.13594
134.333 -10.0427 0.199577 -1.36578 -0.0091295 0.00618574 3.13594
134.339 -10.0428 0.198344 -1.36574 -0.00933339 0.00618376 3.13594
134.342 -10.0428 0.197113 -1.36571 -0.00953757 0.00618166 3.13594
134.346 -10.0429 0.195885 -1.36567 -0.0097424 0.00617956 3.13594
134.349 -10.0441 0.194716 -1.36507 -0.00995338 0.00611831 3.13595
134.354 -10.0442 0.193495 -1.36504 -0.0101571 0.00611746 3.13595
134.358 -10.0445 0.192307 -1.36555 -0.0103614 0.00615078 3.13595
134.362 -10.0442 0.190831 -1.36545 -0.0105565 0.00615059 3.13595
134.366 -10.0443 0.189617 -1.36542 -0.0107568 0.00615094 3.13595
134.369 -10.0444 0.188407 -1.36539 -0.0109554 0.00615128 3.13595
134.374 -10.0445 0.1872 -1.36535 -0.0111526 0.00615113 3.13595
134.378 -10.0446 0.185995 -1.36532 -0.0113493 0.00615017 3.13594
134.382 -10.0447 0.184794 -1.36529 -0.0115457 0.0061476 3.13594
134.387 -10.0448 0.183596 -1.36525 -0.0117423 0.00614435 3.13594
134.392 -10.0448 0.182401 -1.36522 -0.0119387 0.00614042 3.13594
134.395 -10.0449 0.181209 -1.36519 -0.0121338 0.006136 3.13594
134.4 -10.045 0.18002 -1.36516 -0.0123318 0.00617424 3.13594
134.403 -10.0451 0.178834 -1.36513 -0.012529 0.00621351 3.13594
134.406 -10.0452 0.177652 -1.3651 -0.0127217 0.00621143 3.13594
134.41 -10.0452 0.176473 -1.36507 -0.0129137 0.00620879 3.13594
134.414 -10.0453 0.175297 -1.36503 -0.0131085 0.00616021 3.13594
134.419 -10.0454 0.174125 -1.36501 -0.0133026 0.00610776 3.13594
134.422 -10.0455 0.172956 -1.36498 -0.0134925 0.00609647 3.13594
134.427 -10.0456 0.17179 -1.36495 -0.0136811 0.00608737 3.13594
134.43 -10.0456 0.170628 -1.36492 -0.0138684 0.00608454 3.13594
134.435 -10.0457 0.169469 -1.36489 -0.0140552 0.00608866 3.13594
134.439 -10.0458 0.168313 -1.36486 -0.014241 0.00613901 3.13594
134.443 -10.0459 0.167161 -1.36483 -0.0144273 0.00619279 3.13594
134.446 -10.0459 0.166013 -1.36481 -0.014615 0.00620732 3.13594
134.45 -10.046 0.164868 -1.36478 -0.0148033 0.00621919 3.13594
134.454 -10.0461 0.163727 -1.36475 -0.0149923 0.00622466 3.13594
134.458 -10.0461 0.162589 -1.36473 -0.0151819 0.00622408 3.13594
134.462 -10.0462 0.161455 -1.3647 -0.0153706 0.00617623 3.13594
134.467 -10.0463 0.160325 -1.36468 -0.0155601 0.00612536 3.13594
134.47 -10.0464 0.159198 -1.36466 -0.0157506 0.00611638 3.13594
134.474 -10.0464 0.158075 -1.36463 -0.0159398 0.00611022 3.13594
134.478 -10.0465 0.156956 -1.36461 -0.0161244 0.00615186 3.13594
134.483 -10.0466 0.155841 -1.36459 -0.0163095 0.00620132 3.13594
134.488 -10.0466 0.154729 -1.36457 -0.0164986 0.00621558 3.13594
134.491 -10.0467 0.153621 -1.36454 -0.0166867 0.00623032 3.13593
134.495 -10.0468 0.152517 -1.36452 -0.0168734 0.00623981 3.13593
134.502 -10.0468 0.151417 -1.3645 -0.0170585 0.00624375 3.13593
134.503 -10.0469 0.150321 -1.36448 -0.0172427 0.0062435 3.13593
