Time LX LY LZ
399.726 7835.88 2182.63 16672.5
399.973 7818.41 2180.87 16649.8
400.237 7803.53 2178.92 16628.5
400.259 2002.82 311.007 3582.63
400.281 167.628 342.131 730.135
400.307 287.731 388.15 933.584
400.338 891.416 318.562 1798.33
400.534 10716 3046.86 23427.4
400.594 2746.31 209.338 3793.93
400.639 13201.3 4864.57 28468.8
400.744 13181.1 4855.48 28448.4
400.993 1809.26 271.683 2996.23
401.01 14149.3 4952.23 30439.3
401.149 14131.7 4941.33 30410.8
401.169 14115.8 4930.47 30383.3
401.403 1858.89 334.117 4396.73
401.422 15607.4 5326.03 33308.2
401.499 15595.2 5313.39 33282.4
401.702 1640.89 226.799 3079.22
401.722 16508.6 5883.42 35571.4
401.755 16503.7 5871.09 35543.1
401.854 16496.4 5858.43 35512.7
401.953 16491.3 5848.07 35489.6
402.058 16488.5 5839.17 35468.9
402.254 16481.5 5829.91 35444.5
402.276 16471 5821.51 35420.7
402.358 16464.2 5819.82 35412.5
402.458 16472.2 5830.26 35434.8
402.56 16490.5 5851.6 35474.3
402.661 16425.7 5378.03 34566.2
402.761 16464.7 5416.67 34641.9
402.916 16363.6 4720.72 32967.5
402.965 16444.8 4783.32 33117.9
403.066 12694.9 2039.39 25645.4
403.171 10420.3 1631.68 19606.6
403.262 10367 1551.12 19041.5
403.365 354.169 340.501 856.275
403.466 10611.1 1435.54 19001.5
403.619 10772.3 1375.6 19039.6
403.669 10798.8 1302.14 18389.3
403.774 10969.6 1252.5 18543.4
403.923 11152.6 1209.57 18815.4
403.973 11212.2 1152.7 18858
404.07 11084.6 649.584 17645.8
404.228 11242.5 629.038 17945.6
404.528 9836.99 431.881 14729.8
404.549 4877.23 408.93 7293.11
404.57 4929.4 401.924 7406.95
404.783 3.66004 339.499 381.064
404.799 4781.91 393.253 7060.36
404.831 2536.26 381.076 3976.14
405.083 3.95446 338.819 380.654
405.102 2594.25 341.755 3110.96
405.124 8552.94 397.689 12369.7
405.187 8538.8 397.31 12348.9
405.334 5097.51 343.144 5319.22
405.384 19080.4 446.919 27481.4
405.487 6105.65 340.443 5354.87
405.693 7975.53 333.527 6274.81
405.843 46227.2 1145.72 81114.3
405.863 11487.6 332.649 7368.84
405.891 53577.4 1655.24 95566.3
406.04 53990.3 1667.45 95829.6
406.095 52741 1677.55 96231.7
406.196 8351.56 321.681 6882.36
406.293 3186.43 332.057 4055.93
406.399 13737.8 325.395 16080.7
406.501 8723.74 322.924 9799.48
406.596 66761.3 3359.71 134927
406.698 67075.5 3372.87 135712
406.9 67309.3 3381.47 136421
406.917 67552.9 3397.99 137263
407.05 67645.5 3408.13 137467
407.162 67636 3407.2 137503
407.207 67618.8 3405.43 137536
407.356 67600.8 3403.75 137583
407.411 67573 3401.69 137632
407.516 67504.4 3395.49 137612
407.607 67508.4 3398.08 137774
407.709 67437.9 3390.94 137792
407.861 67366.6 3384.35 137839
408.016 67294.8 3376.33 137907
408.364 67217.4 3367.83 138027
408.418 67117.7 3354.47 138109
408.434 67024.3 3342.53 138255
408.458 66955.6 3332.58 138481
408.482 66923.4 3325.73 138798
408.569 66931.4 3322.66 139199
408.671 66936.3 3320.8 139603
408.723 66949.6 3320.58 140015
408.829 67058.4 3331.54 140599
408.923 67173.7 3343.8 141202
409.083 67301 3357.63 141829
409.479 67467 3375.95 142524
409.496 67619.4 3393.22 143206
409.517 67779.3 3412.28 143913
409.536 67933.6 3431.31 144632
409.557 68054.9 3446.71 145336
409.631 68218.2 3467.4 146118
409.791 68268.8 3475.8 146779
409.837 68372.7 3490.62 147521
409.936 68372.3 3493.13 128442
410.037 68411.7 3500.1 128965
410.135 68416.6 3501.7 129415
410.239 68420.3 3502.55 129785
410.334 68427.3 3503.72 130086
410.435 68439.8 3506.11 130351
410.538 68446.7 3507.71 130585
410.642 68478.9 3512.58 130807
410.736 68529 3518.47 131039
410.892 68598.4 3527.25 131295
