Time X Y Z Roll Pitch Yaw
16.7783 -0.0107772 0.00138283 1.63195 -9.46354e-05 -0.00315034 0.00288559
16.8124 -0.0107336 0.001376 1.63229 -8.58578e-05 -0.00315848 0.00289586
16.836 -0.0106908 0.00136959 1.63264 -8.43333e-05 -0.00317069 0.00290444
16.8656 -0.0106486 0.00136353 1.63298 -8.39566e-05 -0.00317974 0.0029122
16.8958 -0.0106071 0.00135781 1.63332 -8.19961e-05 -0.00318249 0.00291953
16.9202 -0.0105663 0.00135242 1.63365 -7.71104e-05 -0.00317736 0.00292662
16.952 -0.0105261 0.00134732 1.63398 -6.88274e-05 -0.00316361 0.0029327
16.9724 -0.0104867 0.00134253 1.63431 -6.20486e-05 -0.00315274 0.00293655
17.0044 -0.0104479 0.00133805 1.63464 -6.67963e-05 -0.00315588 0.00294356
17.0277 -0.0104097 0.00133387 1.63497 -7.6169e-05 -0.00316114 0.00295031
17.0487 -0.0103722 0.00132999 1.63529 -8.29982e-05 -0.00316544 0.00295707
17.0733 -0.0103354 0.0013264 1.6356 -8.24177e-05 -0.00316945 0.00296325
17.1016 -0.0102992 0.00132312 1.63592 -7.75054e-05 -0.00316698 0.00296942
17.1304 -0.0102636 0.00132015 1.63623 -6.96175e-05 -0.00315727 0.00297278
17.1559 -0.0102286 0.0013175 1.63654 -6.65704e-05 -0.00314896 0.00297476
17.1701 -0.0101942 0.00131508 1.63685 -6.2702e-05 -0.00314269 0.00298087
17.1989 -0.0101597 0.00131288 1.63715 -5.15101e-05 -0.00320871 0.00298602
17.2185 -0.0101161 0.00131092 1.63745 -4.23336e-05 -0.00307166 0.00299111
17.2481 -0.0100764 0.00130917 1.63776 -4.01716e-05 -0.00319998 0.00299622
17.2791 -0.0100373 0.00130769 1.63806 -5.56736e-05 -0.00331272 0.00300136
17.3012 -0.00999895 0.00130645 1.63837 -7.59887e-05 -0.00333199 0.0030065
17.3301 -0.00996176 0.00130539 1.63867 -7.42367e-05 -0.00332663 0.00301151
17.3528 -0.00992584 0.00130447 1.63897 -4.87251e-05 -0.00332054 0.00301637
17.3823 -0.00989164 0.00130376 1.63926 -2.88588e-05 -0.0033698 0.00302374
17.404 -0.00984927 0.00130328 1.63955 -2.33468e-05 -0.00321253 0.00303006
17.4275 -0.00981099 0.00130289 1.63984 -1.96354e-05 -0.003275 0.0030374
17.4534 -0.0097738 0.00130253 1.64013 -9.76651e-06 -0.00333856 0.00304419
17.4762 -0.00973753 0.00130222 1.64042 -1.87706e-06 -0.00333109 0.00305274
17.4974 -0.00969935 0.00130192 1.6407 4.62888e-06 -0.00328946 0.00306291
17.5274 -0.0096594 0.00130162 1.64098 1.18386e-05 -0.00326346 0.00306821
17.5469 -0.00962109 0.00130118 1.64126 3.17176e-05 -0.00333457 0.00307815
17.5714 -0.00958383 0.00130059 1.64155 5.56377e-05 -0.00336148 0.00308628
17.5973 -0.00954918 0.00129988 1.64182 6.26035e-05 -0.00341538 0.00309361
17.628 -0.00950584 0.00129902 1.6421 5.91687e-05 -0.00324402 0.00310038
17.6567 -0.00946623 0.00129793 1.64237 5.54818e-05 -0.00325994 0.00310693
17.677 -0.00942789 0.00129657 1.64264 5.92287e-05 -0.00331747 0.00311334
17.6971 -0.00939049 0.00129494 1.64291 6.99276e-05 -0.00332039 0.00312044
17.7223 -0.00935575 0.00129307 1.64318 7.57284e-05 -0.00338598 0.0031266
17.762 -0.0093113 0.00129094 1.64344 8.10452e-05 -0.00322529 0.00313216
17.7874 -0.00926961 0.0012886 1.6437 6.82621e-05 -0.00320621 0.00313868
17.8129 -0.00922911 0.00128607 1.64396 4.24769e-05 -0.0032479 0.00314541
17.8384 -0.00918931 0.00128335 1.64421 2.30906e-05 -0.00324007 0.0031524
17.8655 -0.00915035 0.00128044 1.64447 2.13464e-05 -0.00321459 0.00315936
17.8966 -0.00911227 0.00127729 1.64471 4.42679e-05 -0.00319443 0.00316811
17.9219 -0.0090749 0.00127407 1.64496 5.07222e-05 -0.00316286 0.00317714
