Time X Y Z Roll Pitch Yaw
375.489 20.3337 -0.388735 1.65129 0.0112739 -0.00152688 -0.00109742
375.512 20.3338 -0.388661 1.65146 0.0118904 -0.00149143 -0.00116754
375.532 20.3338 -0.38861 1.65161 0.0123087 -0.0013342 -0.00122065
375.555 20.3338 -0.388582 1.65176 0.0125862 -0.00133683 -0.00122367
375.576 20.3338 -0.388563 1.65192 0.012914 -0.00152299 -0.00115648
375.598 20.3337 -0.388551 1.65208 0.0132206 -0.00164623 -0.00106663
375.624 20.3337 -0.388546 1.65225 0.0135451 -0.00181715 -0.000933617
375.643 20.3336 -0.388549 1.65241 0.0138917 -0.00207149 -0.00075165
375.664 20.3335 -0.388559 1.65257 0.0142366 -0.00230228 -0.000537649
375.683 20.3333 -0.388579 1.65272 0.0146068 -0.00262323 -0.000259058
375.703 20.3332 -0.388583 1.65289 0.0149388 -0.00269162 1.72324e-05
375.723 20.333 -0.388512 1.65306 0.0155744 -0.00161263 8.4243e-05
375.91 20.3329 -0.38844 1.65325 0.0164268 4.44607e-05 5.43699e-05
375.934 20.3328 -0.388372 1.65345 0.0172341 0.00150744 3.12686e-05
375.951 20.3327 -0.38831 1.65365 0.0179129 0.00255336 3.28287e-05
375.971 20.3326 -0.388262 1.65385 0.0184302 0.00312452 4.24262e-05
375.991 20.3326 -0.388242 1.65402 0.0186753 0.00331925 3.02896e-05
376.011 20.3325 -0.388244 1.65415 0.0186716 0.00330856 1.71778e-05
376.035 20.3325 -0.388255 1.65423 0.0185494 0.0032332 1.63366e-05
376.054 20.3325 -0.388274 1.65425 0.0183311 0.0033248 1.55338e-05
376.073 20.3325 -0.388302 1.65424 0.0180102 0.00321309 1.4776e-05
376.096 20.3326 -0.388336 1.65417 0.017624 0.00300867 1.40593e-05
376.118 20.3326 -0.388373 1.65407 0.0172083 0.00278308 1.33792e-05
376.14 20.3326 -0.388413 1.65394 0.0167616 0.00264766 1.2729e-05
376.161 20.3326 -0.388453 1.65378 0.0163097 0.00243809 1.21141e-05
376.18 20.3327 -0.388491 1.6536 0.0158863 0.0022284 1.15287e-05
376.202 20.3327 -0.388535 1.65339 0.0153975 0.00206607 1.15837e-05
376.22 20.3328 -0.388577 1.65314 0.0149407 0.0020146 1.10179e-05
376.244 20.3329 -0.38862 1.65287 0.0144608 0.00192766 1.04817e-05
376.259 20.333 -0.388604 1.65256 0.014065 0.00078759 0.000114018
376.279 20.3333 -0.388527 1.65228 0.0127265 0.00332845 0.000383146
376.3 20.3337 -0.388501 1.65206 0.0115597 0.00418686 0.00055901
376.32 20.3343 -0.388523 1.65191 0.0107133 0.00354023 0.000697463
376.341 20.3351 -0.388588 1.65182 0.0100401 0.00280505 0.000820748
376.359 20.3359 -0.388691 1.65177 0.00926226 0.00249154 0.000937496
376.379 20.337 -0.388831 1.65172 0.00848441 0.00226835 0.00104766
376.401 20.3381 -0.389003 1.6517 0.00779966 0.00208126 0.00114019
376.42 20.3394 -0.389185 1.65169 0.00741854 0.0013554 0.000551972
