Time State
232.838 3
232.99 3
233.142 3
233.197 3
233.242 3
233.34 3
233.494 3
233.543 3
233.702 3
233.801 3
233.846 3
233.948 3
234.056 3
234.161 3
234.251 3
234.353 3
234.452 3
234.549 3
234.651 3
234.757 3
234.861 3
234.963 3
235.064 1
235.232 3
235.374 3
235.41 3
235.475 3
235.571 3
235.722 3
235.781 3
236.024 3
236.057 3
236.132 3
236.185 3
236.278 3
236.378 3
236.478 3
236.579 3
236.677 3
236.778 3
236.875 3
236.98 3
237.13 3
237.18 3
237.284 3
237.389 3
237.488 3
237.591 3
237.733 3
237.882 3
238.041 3
238.066 3
238.098 3
238.194 3
238.291 3
238.399 3
238.499 3
238.602 3
238.703 3
238.805 3
238.901 3
239.052 3
239.1 3
239.202 3
239.313 3
239.412 3
239.521 3
239.664 3
239.869 3
239.972 3
240.174 3
240.209 3
240.33 3
240.377 3
240.48 3
240.585 3
240.689 3
240.785 3
240.887 3
240.985 3
241.089 3
241.189 3
241.286 3
241.391 3
241.492 3
241.591 3
241.693 3
241.791 3
241.893 3
241.994 3
242.098 3
242.198 3
242.307 3
242.455 3
242.505 3
242.602 3
242.703 3
242.857 3
242.904 3
243.056 3
243.16 3
243.206 3
243.308 3
243.409 3
243.507 3
243.613 3
243.763 3
243.812 3
243.914 3
244.016 3
244.117 3
244.22 3
244.32 3
244.417 3
244.52 3
244.618 3
244.818 3
245.172 3
245.205 3
245.326 3
245.36 3
245.389 3
245.423 3
245.458 3
245.53 3
245.631 3
245.734 3
245.831 3
245.938 3
246.032 3
246.134 3
246.24 3
246.341 3
246.439 3
246.537 3
246.688 3
246.74 3
246.937 3
246.973 3
247.043 3
247.142 3
247.288 3
247.342 3
247.444 3
247.544 3
247.745 3
247.778 3
247.902 3
247.955 3
248.053 3
248.198 3
248.251 3
248.36 3
248.463 3
248.558 3
248.658 3
248.758 3
249.012 3
249.046 3
249.165 3
249.198 3
249.271 3
249.366 3
249.464 3
249.566 3
249.668 3
249.772 3
249.928 3
250.021 3
250.116 3
250.167 3
250.268 3
250.367 3
250.467 3
250.573 3
250.669 3
250.975 3
251.009 3
251.043 3
251.09 3
251.184 3
251.29 3
251.384 3
251.488 3
251.588 3
251.693 3
251.793 3
252.036 3
252.139 3
252.243 3
252.333 3
252.442 3
252.535 3
252.641 3
252.742 3
252.941 3
252.964 3
253.145 3
253.167 3
253.254 3
253.354 3
253.455 3
253.553 3
253.653 3
253.757 3
253.85 3
253.957 3
254.059 3
254.158 3
254.261 3
254.361 3
254.467 3
254.562 3
254.666 3
254.765 3
254.866 3
255.013 3
255.073 3
255.323 3
255.356 3
255.388 3
255.472 3
255.579 3
255.679 3
255.781 3
255.933 3
256.081 3
256.184 3
256.228 3
256.286 3
256.385 3
256.484 1
256.584 3
256.687 1
256.841 0
256.988 0
257.032 0
257.145 0
257.191 0
257.296 0
257.396 0
257.484 0
257.586 0
257.687 0
257.789 0
257.891 0
257.993 0
258.297 0
258.329 0
258.356 0
258.403 2
258.514 3
258.606 3
258.706 3
258.807 3
258.91 3
259.011 3
259.163 3
259.206 3
259.312 3
259.417 3
259.532 3
259.617 3
259.911 3
260.065 3
260.098 3
260.162 3
260.315 3
260.37 3
260.469 3
260.574 3
260.67 3
260.828 3
260.93 3
261.039 3
261.126 3
261.18 3
261.279 3
261.377 3
261.476 3
261.576 3
261.695 3
261.79 3
262.049 3
262.083 3
262.124 3
262.205 3
262.301 3
262.402 3
262.549 3
262.6 3
262.699 3
262.804 3
262.899 3
262.994 3
263.199 3
263.253 3
263.349 3
263.399 3
263.497 3
263.602 3
263.708 3
263.857 3
263.904 3
264.064 3
264.257 3
264.286 3
264.324 3
264.419 3
264.517 3
264.613 3
264.716 3
264.815 3
264.967 3
265.022 3
265.118 3
265.218 3
265.323 3
265.419 3
265.524 3
265.62 3
265.725 3
265.828 3
266.08 3
266.114 3
266.279 3
266.311 3
266.549 3
266.587 3
266.628 3
266.671 3
266.778 3
266.885 3
267.031 3
267.145 3
267.351 3
267.407 3
267.542 3
267.593 3
267.673 3
267.789 3
267.89 3
267.989 3
268.094 3
268.249 3
268.356 3
268.45 3
268.519 3
268.612 3
268.758 3
268.834 3
268.92 3
269.036 3
269.13 3
269.282 3
269.343 3
269.426 3
269.526 3
269.644 3
269.745 3
269.847 3
269.939 3
270.138 3
270.188 3
270.268 3
270.378 3
270.463 3
270.572 3
270.659 3
270.748 3
270.859 3
270.974 3
271.067 3
271.22 3
271.274 3
271.369 3
271.531 3
271.58 3
271.671 3
271.775 3
271.89 3
271.997 3
272.613 3
272.738 3
272.801 3
272.864 3
272.99 3
273.048 3
273.266 3
273.543 3
273.584 3
273.621 3
273.663 3
273.701 3
273.74 3
273.784 3
273.868 3
274.037 3
274.111 3
274.272 3
274.421 3
274.467 3
274.538 3
274.862 3
274.914 3
274.972 1
275.083 3
275.136 1
275.22 3
275.356 3
275.426 3
275.521 1
275.614 3
275.709 1
275.824 0
275.958 0
276.061 0
276.117 0
276.217 0
276.323 2
276.412 0
276.51 0
276.619 0
276.734 0
277.008 2
277.045 2
277.1 3
277.28 3
277.311 3
277.394 3
277.492 3
277.65 3
277.69 3
277.795 3
278.051 3
278.097 3
278.135 3
278.21 3
278.294 3
278.396 1
278.494 0
278.603 2
278.703 3
278.852 3
278.91 3
279.009 3
279.157 3
279.213 3
279.312 3
279.411 3
279.508 3
279.614 3
279.706 3
279.807 3
279.958 3
280.024 3
280.126 3
280.234 3
280.342 3
280.418 1
280.676 0
280.776 0
280.881 0
280.976 0
281.08 0
281.18 0
281.284 0
281.383 0
281.486 0
281.585 0
281.683 0
281.788 0
281.893 0
281.99 0
282.089 0
282.248 0
282.341 0
282.397 0
282.492 0
282.597 0
282.701 0
282.802 0
282.897 0
283.099 0
283.124 0
283.305 0
283.341 0
283.442 0
283.523 0
283.619 0
283.766 0
283.866 0
283.92 0
284.014 0
284.118 0
284.217 0
284.319 0
284.421 0
284.513 0
284.615 0
284.716 0
284.819 0
285.071 0
285.231 0
285.256 0
285.281 0
285.373 0
285.432 0
285.526 0
285.63 0
285.729 0
286.13 0
286.157 0
286.183 0
286.213 0
286.336 0
286.449 0
286.487 0
286.551 0
286.699 0
286.753 0
286.854 0
286.948 0
287.056 0
287.165 0
287.256 0
287.355 0
287.466 0
287.622 0
287.731 0
288.045 0
288.084 0
288.139 0
288.242 0
288.305 0
288.396 0
288.448 0
288.543 0
288.636 0
288.737 0
288.84 0
289.037 0
289.104 0
289.221 0
289.264 0
289.362 0
289.454 0
289.563 0
289.665 0
289.787 0
289.992 0
290.04 0
290.198 2
290.253 0
290.37 2
290.43 0
290.722 2
290.781 0
290.834 0
290.892 0
290.962 0
291.103 0
291.174 0
291.278 0
291.368 0
291.46 0
291.566 0
291.673 0
291.964 2
292.062 0
292.113 2
292.158 2
292.209 0
292.355 0
292.396 0
292.464 0
292.606 0
292.661 0
292.758 0
292.879 2
293.011 0
293.212 0
293.571 0
293.604 0
293.634 0
293.665 0
293.718 0
293.813 0
293.913 0
294.07 0
294.122 0
294.23 0
294.527 0
294.561 0
294.593 0
294.637 0
294.735 2
294.833 0
294.927 0
295.026 0
295.131 0
295.294 2
295.387 0
295.439 0
295.53 0
295.633 0
295.748 0
295.843 0
295.948 0
296.114 2
296.153 2
296.256 0
296.341 0
296.45 0
296.545 0
296.648 2
296.741 0
296.853 2
296.952 3
297.108 3
297.155 3
297.257 3
297.555 3
297.587 3
297.617 3
297.661 3
297.77 3
297.861 3
297.96 3
298.059 3
298.168 3
298.264 3
298.511 3
298.536 3
298.567 3
298.663 3
298.771 3
298.871 3
299.026 3
299.131 3
299.175 3
299.271 3
299.378 3
299.476 3
299.572 3
299.73 3
299.788 3
299.896 3
299.985 3
300.089 3
300.178 3
300.284 3
300.384 3
300.485 3
300.589 3
300.692 3
300.799 3
301.027 3
301.119 3
301.282 3
301.325 3
301.427 3
301.53 3
301.625 3
301.727 3
301.834 3
301.929 3
302.087 3
302.183 3
302.23 3
302.387 3
302.447 3
302.537 3
302.636 3
302.742 3
302.837 3
302.941 3
303.041 3
303.144 3
303.243 3
303.344 3
303.451 3
303.548 3
303.649 3
303.748 3
304.049 3
304.074 3
304.102 3
304.207 3
304.307 3
304.354 3
304.469 3
304.555 3
304.659 3
304.808 3
304.86 3
304.96 3
305.068 3
305.262 3
305.289 3
305.368 3
305.465 3
305.567 3
305.671 3
305.818 3
305.874 3
305.974 3
306.175 3
306.201 3
306.277 3
306.375 3
306.474 3
306.58 3
306.727 3
306.787 3
306.886 3
306.977 3
307.132 3
307.19 3
307.28 3
307.396 3
307.483 3
307.586 3
307.684 3
307.792 3
307.942 3
307.996 3
308.09 3
308.196 3
308.345 3
308.401 3
308.491 3
308.595 3
308.699 3
308.804 3
308.947 3
309.003 3
309.107 3
309.203 3
309.35 3
309.404 3
309.506 3
309.606 3
309.707 3
309.81 3
309.912 3
310.009 3
310.119 3
310.274 3
310.324 3
310.417 3
310.515 3
310.618 3
310.776 3
310.82 3
310.922 3
311.073 3
311.128 3
311.225 3
311.424 3
311.449 3
311.584 3
311.68 3
311.728 3
311.826 3
311.933 3
312.084 3
312.139 3
312.247 3
312.345 3
312.443 3
312.54 3
312.7 3
312.805 3
312.851 3
312.955 3
313.065 3
313.205 3
313.262 3
313.364 3
313.469 3
313.998 3
314.031 3
314.054 3
314.138 3
314.191 3
314.289 3
314.439 3
314.5 3
314.598 3
314.698 3
314.804 3
314.914 3
315.155 3
315.183 3
315.214 3
315.312 3
315.413 3
315.513 3
315.607 3
315.714 3
315.817 3
316.09 3
316.138 3
316.272 3
316.438 3
316.476 3
316.527 3
316.595 3
316.684 3
316.782 1
316.929 0
317.299 2
317.332 0
317.543 0
317.578 0
317.609 2
317.656 2
317.696 3
317.737 3
317.84 3
317.911 3
318.011 3
318.105 3
318.26 3
318.402 3
318.438 3
318.516 3
318.611 3
318.804 3
318.863 3
318.911 3
319.007 3
319.108 3
319.212 3
319.307 3
319.409 3
319.511 3
319.612 3
319.711 3
319.864 3
320.02 3
320.054 3
320.127 3
320.221 3
320.324 3
320.425 3
320.572 3
320.633 3
320.778 3
320.886 3
320.928 3
321.278 3
321.308 3
321.334 3
321.362 3
321.44 3
321.533 3
321.635 3
321.736 3
321.894 3
321.968 3
322.27 3
322.6 3
322.63 3
322.659 3
322.688 3
322.713 3
322.802 3
322.901 3
323.003 3
323.104 3
323.206 3
323.306 3
323.412 3
323.661 3
323.69 3
323.718 3
323.813 3
323.91 3
324.066 3
324.163 3
324.264 3
324.372 3
324.472 3
324.58 3
324.624 3
324.727 3
324.874 3
325.121 3
325.15 3
325.191 3
325.232 3
325.331 3
325.432 3
325.529 3
325.678 3
325.734 3
325.837 3
325.985 3
326.038 3
326.184 3
326.245 3
326.344 3
326.44 3
326.54 3
326.647 3
326.744 3
326.853 3
326.953 3
327.045 3
327.148 3
327.25 3
327.345 3
327.549 3
327.581 3
327.653 3
327.754 3
328.006 3
328.251 3
328.282 3
328.314 3
328.503 3
328.532 3
328.564 3
328.606 3
328.697 3
328.798 3
328.899 3
328.999 3
329.103 3
329.201 3
329.358 3
329.408 3
329.509 3
329.606 3
329.706 3
329.911 3
329.966 3
330.056 3
330.118 3
330.266 3
330.313 3
330.417 3
330.519 3
330.668 3
330.774 3
330.823 3
330.973 3
331.077 3
331.172 3
331.224 3
331.326 3
331.425 3
331.524 3
331.627 3
331.727 3
332.035 3
332.246 3
332.279 3
332.316 3
332.344 3
332.398 3
332.439 3
332.549 3
332.704 3
332.757 3
332.848 3
332.947 3
333.049 3
333.203 3
333.299 3
333.41 3
333.454 3
333.554 3
333.652 3
333.757 3
333.851 3
333.956 3
334.061 3
334.17 3
334.264 3
334.528 3
334.628 3
334.73 3
334.882 3
334.934 3
335.037 3
335.191 3
335.241 3
335.387 3
335.446 3
335.542 3
335.641 3
335.742 3
335.846 3
335.947 3
336.05 3
336.15 3
336.249 3
336.408 3
336.553 3
336.587 3
336.652 3
336.757 3
336.858 3
337.308 3
337.341 3
337.367 3
337.402 3
337.441 3
337.476 3
337.562 3
337.668 3
337.823 3
337.926 3
338.081 3
338.115 3
338.246 3
338.338 3
338.437 3
338.48 3
338.631 3
338.688 3
338.775 1
338.935 0
339.05 2
339.093 0
339.334 0
339.369 0
339.399 0
339.485 0
339.592 0
339.684 0
339.791 0
340.045 0
340.077 0
340.196 0
340.231 0
340.3 0
340.462 0
340.505 2
340.598 3
340.708 3
340.807 3
341.154 3
341.185 3
341.211 3
341.247 3
341.403 3
341.613 3
341.646 3
341.674 3
341.763 3
341.82 3
341.909 3
342.032 3
342.121 3
342.381 3
342.477 3
342.572 3
342.672 3
342.829 3
342.926 3
342.984 3
343.09 3
343.191 3
343.385 3
343.42 3
343.543 3
343.589 3
343.688 3
343.789 3
343.993 3
344.028 3
344.248 3
344.357 3
344.407 3
344.442 3
344.507 3
344.606 3
344.706 3
344.864 3
344.913 3
345.008 3
345.108 3
345.212 3
345.31 3
345.414 3
345.513 3
345.61 3
345.711 3
345.816 3
345.914 3
346.016 3
346.217 3
346.421 3
346.451 3
346.478 3
346.584 3
346.626 3
346.723 3
346.827 3
346.983 3
347.084 3
347.133 3
347.231 3
347.337 3
347.488 3
347.538 3
347.636 3
347.734 3
347.841 3
347.988 3
348.097 3
348.146 3
348.301 3
348.343 3
348.443 3
348.543 3
348.643 3
348.746 3
348.845 3
348.995 3
349.106 3
349.157 3
349.255 3
349.453 3
349.506 3
349.555 3
349.653 3
349.76 3
349.854 3
350.014 3
350.059 3
350.217 3
350.464 3
350.496 3
350.527 3
350.567 3
350.662 3
350.762 3
350.916 3
351.018 3
351.066 3
351.368 3
351.395 3
351.426 3
351.472 3
351.627 3
351.678 3
351.831 3
351.973 3
352.006 3
352.09 3
352.184 3
352.341 3
352.383 3
352.489 3
352.59 3
352.692 3
352.793 3
352.888 3
353.044 3
353.093 3
353.196 3
353.294 3
353.494 3
353.557 3
353.605 3
353.699 3
353.802 3
353.899 3
354.052 3
354.156 3
354.255 3
354.355 3
354.408 3
354.505 3
354.676 3
354.723 3
354.807 3
355.076 3
355.234 3
355.281 3
355.388 3
355.49 3
355.595 3
355.689 3
355.797 3
356.003 3
356.045 3
356.107 3
356.21 3
356.314 3
356.506 3
356.55 3
356.61 3
356.759 1
356.813 0
356.905 0
357.049 0
357.156 0
357.311 0
357.366 0
357.6 0
357.626 2
357.763 0
357.786 0
357.866 0
357.912 0
358.013 0
358.125 0
358.221 2
358.364 0
358.573 2
358.601 2
358.636 3
358.723 1
358.885 3
358.977 3
359.045 1
359.143 3
359.232 3
359.331 3
359.439 3
359.539 3
359.635 3
359.737 3
359.837 3
359.934 3
360.094 3
360.254 3
360.295 3
360.414 3
360.506 3
360.567 3
360.655 3
360.756 1
360.863 3
361.011 3
361.06 1
361.159 0
361.256 0
361.46 0
361.606 2
361.631 0
361.714 2
361.758 0
361.861 2
361.965 0
362.064 0
362.168 0
362.323 0
362.468 2
362.77 0
362.796 0
362.838 2
362.875 0
362.914 0
362.984 0
363.085 0
363.231 2
363.339 3
363.439 3
363.488 3
363.599 3
363.699 3
363.786 3
364.058 3
364.157 3
364.263 3
364.462 3
364.484 3
364.563 3
364.671 3
364.82 3
364.922 3
364.98 3
365.127 3
365.186 3
365.283 3
365.379 3
365.478 3
365.58 3
365.686 3
365.784 3
365.936 3
366.083 3
366.189 3
366.22 3
366.295 3
366.592 3
366.624 3
366.703 3
366.737 3
366.811 3
366.904 3
367.056 3
367.154 3
367.218 3
367.316 3
367.417 3
367.52 3
367.672 3
367.716 3
367.818 3
367.924 3
368.026 3
368.175 3
368.285 3
368.322 3
368.419 3
368.519 3
368.615 3
368.718 3
368.824 3
368.925 3
369.275 3
369.315 3
369.35 3
369.38 3
369.526 3
369.556 3
369.632 3
369.731 3
369.832 3
369.936 3
370.035 3
370.193 3
370.439 3
370.47 3
370.511 1
370.576 0
370.67 0
370.885 0
370.928 0
371.082 0
371.126 0
371.25 0
371.417 0
371.461 0
371.56 0
371.621 0
371.71 0
371.816 0
371.916 0
372.289 0
372.322 0
372.356 0
372.392 0
372.63 0
372.7 0
372.799 0
372.867 0
373.038 0
373.095 0
373.208 0
373.355 0
373.449 2
373.517 3
373.605 1
373.704 0
373.806 2
373.951 3
374.019 3
374.167 3
374.301 3
374.445 3
374.499 3
374.575 3
374.668 3
374.789 3
374.91 3
375.002 3
375.085 3
375.191 3
375.329 3
375.399 3
375.513 3
375.618 3
375.725 3
376.081 3
376.128 3
376.429 3
376.458 3
376.49 3
376.531 3
376.962 3
376.994 3
377.032 3
377.089 3
377.139 3
377.189 3
377.293 3
377.337 3
377.432 3
377.529 3
377.637 3
377.737 3
377.84 3
377.999 3
378.056 3
378.191 3
378.416 3
378.453 3
378.514 3
378.568 3
378.733 3
378.789 3
378.932 3
379.006 3
379.084 3
379.25 3
379.311 3
379.384 3
379.537 3
379.604 3
379.762 3
379.797 1
379.942 3
380.02 3
380.11 3
380.225 1
380.311 0
380.408 0
380.67 0
380.913 0
380.947 0
380.982 0
381.021 0
381.063 0
381.129 0
381.218 0
381.314 0
381.414 0
381.511 0
381.689 0
381.738 0
381.822 2
381.915 0
382.025 0
382.133 0
382.25 0
382.686 0
382.729 0
382.765 0
382.799 0
382.835 0
382.895 0
382.983 0
383.092 0
383.236 0
383.298 0
383.395 0
383.557 2
383.688 0
383.745 0
383.83 0
383.992 0
384.055 0
384.259 0
384.401 0
384.437 0
384.476 0
384.598 0
384.654 0
384.812 0
384.86 0
384.963 0
385.117 0
385.216 0
385.259 0
385.667 0
385.71 0
385.783 0
385.866 0
385.921 0
386.003 0
386.336 0
386.476 0
386.517 0
386.566 0
386.667 0
386.727 2
386.813 0
386.914 0
387.157 0
387.192 2
387.228 0
387.365 2
387.412 0
387.554 0
387.611 0
387.706 0
387.864 0
388.02 0
388.061 0
388.171 2
388.241 0
388.525 0
388.561 2
388.599 2
388.63 0
388.731 0
388.827 2
388.932 3
389.022 3
389.204 1
389.596 3
389.618 1
389.653 3
389.811 1
389.905 3
390.015 3
390.06 3
390.212 1
390.315 0
390.562 0
390.591 0
390.62 2
390.814 0
390.921 0
391.025 2
391.182 0
391.228 0
391.329 2
391.624 0
391.687 0
391.715 0
391.741 0
391.827 0
391.929 0
392.033 0
392.129 0
392.387 0
392.415 0
392.538 0
392.561 0
392.642 0
392.735 0
392.843 0
392.936 0
393.102 2
393.149 0
393.295 0
393.392 0
393.494 0
393.545 0
393.704 0
393.801 0
393.85 0
393.997 0
394.102 0
394.157 0
394.261 0
394.357 0
394.463 0
394.56 0
394.954 0
394.979 2
395.005 0
395.033 0
395.108 0
395.253 0
395.359 0
395.407 0
395.502 0
395.659 0
395.802 0
395.824 0
395.901 0
396.005 0
396.105 0
396.256 0
396.36 0
396.464 0
396.666 0
396.691 0
396.72 0
396.827 0
397.169 0
397.201 0
397.232 2
397.34 0
397.368 0
397.491 0
397.581 0
397.68 0
397.737 0
397.835 0
397.933 0
398.084 0
398.138 0
398.245 0
398.343 0
398.501 0
398.547 0
398.641 0
398.745 0
398.849 2
399.004 0
399.168 0
399.196 0
399.271 0
399.389 0
399.661 0
400.034 0
400.073 0
400.113 0
400.158 0
400.195 0
400.244 0
400.343 0
400.393 0
400.486 0
400.608 0
400.712 0
400.858 0
401.204 0
401.227 0
401.255 0
401.282 0
401.461 0
401.485 0
401.563 0
401.658 0
401.735 0
401.983 0
402.01 0
402.088 0
402.194 0
402.284 2
402.586 0
402.608 0
402.795 0
402.823 0
402.853 0
403.042 0
403.062 0
403.194 0
403.217 0
403.296 0
403.512 2
403.536 2
403.6 0
403.699 0
403.796 0
403.903 2
404.051 3
404.109 3
404.209 3
404.303 3
404.471 3
404.514 3
404.604 3
404.868 3
405.009 3
405.065 3
405.219 3
405.269 3
405.366 3
405.522 3
405.617 3
405.733 3
405.777 3
406.064 3
406.132 3
406.238 3
406.429 3
406.447 3
406.532 3
406.632 3
406.737 3
406.987 3
407.094 3
407.294 3
407.312 3
407.333 3
407.396 3
407.497 3
407.544 1
407.645 0
407.746 0
407.962 0
408.024 0
408.168 2
408.191 0
408.269 0
408.415 0
408.636 0
408.658 0
408.731 0
408.783 0
408.88 0
409.037 2
409.302 0
409.326 0
409.364 0
409.546 0
409.568 0
409.595 0
409.696 2
409.79 0
409.901 0
410.047 0
410.244 0
410.266 2
410.297 0
410.397 0
410.503 2
410.696 0
410.711 0
410.798 0
410.901 0
411.007 0
411.102 0
411.205 0
411.308 0
411.406 0
411.506 0
411.612 0
411.705 0
411.811 0
411.96 0
412.063 0
412.119 0
412.214 0
412.419 0
412.436 0
412.515 0
412.617 0
413.055 2
413.075 0
413.099 0
413.119 0
413.219 0
413.266 0
413.41 0
413.511 0
413.564 0
413.667 0
413.766 0
413.866 0
414.218 0
414.237 0
414.257 0
414.278 0
414.42 0
414.469 0
414.573 0
414.724 0
414.777 0
414.875 0
414.98 0
415.136 0
415.195 0
415.285 0
415.447 0
415.491 0
415.64 0
415.689 0
415.787 0
415.888 0
416.044 0
416.39 0
416.642 0
416.662 0
416.684 0
416.703 0
416.724 0
416.751 0
416.797 0
416.899 2
417.095 0
417.112 0
417.201 0
417.302 0
417.408 2
417.504 3
417.606 3
417.704 3
417.803 3
417.906 3
418.008 3
418.107 3
418.206 3
418.369 3
418.466 3
418.567 3
418.665 3
418.72 3
418.815 3
418.92 3
419.019 3
419.125 3
419.222 3
419.425 3
419.448 3
419.522 1
419.732 3
419.779 3
419.826 1
419.983 3
420.032 3
420.133 3
420.232 1
420.386 0
420.433 0
420.541 0
420.693 0
420.743 0
420.841 0
420.939 0
421.04 0
421.143 0
421.294 0
421.45 0
421.599 0
421.616 0
421.653 0
421.749 0
421.85 0
421.947 0
422.103 0
422.305 0
422.325 0
422.358 0
422.453 0
422.554 0
422.66 0
422.813 0
423.015 0
423.032 0
423.064 0
423.16 0
423.269 0
423.418 0
423.47 0
423.563 0
423.669 0
423.768 0
423.868 0
423.972 0
424.124 0
424.174 0
424.275 0
424.376 0
424.476 0
424.578 0
424.675 0
424.883 0
424.903 0
424.982 0
425.082 0
425.282 0
425.3 0
425.385 0
425.537 0
425.639 0
425.748 0
425.797 0
425.897 0
426.056 0
426.15 0
426.201 0
426.299 0
426.452 0
426.554 0
426.601 0
426.7 0
426.801 0
426.907 0
427.008 0
427.203 0
427.26 0
427.366 0
427.418 0
427.52 0
427.617 0
427.715 0
427.918 0
427.938 0
428.023 0
428.182 0
