Time LX LY LZ
183.258 424.734 135.925 2044.04
183.339 424.73 135.925 2044.17
183.437 424.729 135.936 2044.41
183.59 424.722 135.954 2044.66
183.639 424.707 135.964 2044.82
183.742 424.694 135.98 2045.16
183.946 424.671 135.986 2045.24
183.974 424.649 135.997 2045.43
184.2 424.628 136.011 2045.68
184.249 424.602 136.023 2045.83
184.268 424.577 136.034 2046.03
184.345 424.551 136.044 2046.15
184.455 424.528 136.059 2046.37
184.65 424.509 136.07 2046.7
184.749 424.486 136.092 2047.03
184.807 424.469 136.123 2047.41
184.85 424.452 136.157 2047.81
184.956 424.44 136.196 2048.39
185.106 424.424 136.236 2048.88
185.157 424.409 136.276 2049.41
185.25 424.401 136.326 2049.99
185.355 424.394 136.378 2050.49
185.452 424.396 136.437 2051.25
185.611 424.394 136.501 2051.9
185.66 424.393 136.569 2052.66
185.809 424.389 136.638 2053.45
185.959 424.384 136.707 2054.18
185.983 424.374 136.781 2054.79
186.165 424.365 136.843 2055.47
186.193 424.353 136.911 2056.08
186.318 424.346 136.985 2056.94
186.367 424.339 137.057 2057.56
186.463 424.34 137.131 2058.28
186.564 424.337 137.21 2058.98
186.719 421.099 128.927 1945.78
186.768 421.099 128.99 1946.33
186.915 421.105 129.057 1947.16
186.975 421.1 129.118 1947.65
187.077 421.099 129.182 1948.4
187.175 421.105 129.251 1949.19
187.275 421.11 129.317 1949.85
187.382 264.915 2710.21 5694.5
187.476 532.304 700.159 3592.68
187.58 428.266 144.189 2207
187.675 428.282 144.283 2208.09
187.926 428.299 144.389 2209.21
187.95 428.315 144.49 2210.2
187.981 428.333 144.586 2211.12
188.336 428.351 144.677 2211.99
188.36 428.372 144.779 2213.04
188.382 424.305 138.74 2072.89
188.401 424.313 138.83 2073.62
188.489 424.325 138.927 2074.4
188.639 424.329 139.035 2075.19
188.74 424.334 139.141 2076.17
188.789 424.334 139.247 2077.04
188.896 424.333 139.353 2077.92
189.002 421.422 130.663 1963.83
189.095 421.435 130.743 1964.37
189.198 421.446 130.807 1965.08
189.299 419.424 128.561 1798.32
189.397 408.431 119.468 1473.87
189.501 500.794 260.696 1481.51
189.597 419.485 128.707 1799.86
189.702 419.499 128.748 1800.2
189.858 408.324 119.813 1475.2
189.903 402.245 98.5956 1121.5
190.003 402.254 98.6426 1121.74
190.161 240.752 5971.45 11553.2
190.219 419.618 129.412 1802.12
190.313 419.621 129.371 1800.35
190.409 419.66 129.329 1800.6
190.66 419.729 129.286 1802.73
190.767 419.766 129.217 1803.73
190.871 786 224.836 2087.9
190.969 421.594 131.276 1969.88
191.072 421.518 131.16 1967.97
191.173 421.409 131.008 1965.8
191.265 421.274 130.823 1963.74
191.374 407.964 117.659 1469.18
191.468 401.984 95.5502 1115.04
191.722 401.766 94.3911 1112.4
191.74 380.858 63.9248 734.286
191.773 4362.57 17813.6 48816.5
192.032 4243.11 16881.3 47547.7
192.061 4107.88 15902.4 46146.2
192.135 3959.9 14921.3 44658.7
192.184 3802.93 13963.9 43126
192.381 3258.76 13061.3 40054.3
192.408 3120.16 12251.7 38623.1
192.482 2922.37 11397.8 36451.6
192.587 2790.22 10645.7 35086
192.69 2610.32 9879.29 33457
192.792 2350.95 7053.61 26868
192.986 2241.06 6676.26 26023.8
193.001 2138.45 6328.37 25226.9
193.282 272.447 6051.53 10645.2
193.299 2060.48 7938.44 27726.7
193.321 347.68 686.553 1591.31
193.382 1844.86 5143.8 22679.4
193.538 1777.54 4854.42 22092
193.582 1722.24 4691.09 21629
193.689 1649.3 4538.01 21041.3
193.841 1518.79 4264.3 19791.6
193.889 1489.89 4172.76 19525.8
194.037 1394.79 4035.18 18654.2
194.137 1376.69 3972.34 18483.2
194.19 1362.16 3921.92 18344.8
194.294 1289.65 3752.58 17488
194.39 1281.35 3722.81 17407.6
194.495 1275.64 3702.52 17352.9
194.593 1271.69 3688.7 17312.9
194.693 1269.12 3680.16 17289.4
194.795 357.948 1624.79 2827.77
194.895 1905.48 4459.77 19278.9
195.002 369.536 1737.32 2872.23
195.156 3074.72 7222.04 26119.3
195.208 3074.15 7221.53 26120.2
195.304 3071.67 7217.24 26114.6
195.398 3068.29 7212.12 26109
195.553 3064.91 7208.21 26107
195.606 3061.29 7204.42 26104.9
195.705 3059.51 7206.79 26116
195.804 3059.79 7211.19 26133.5
195.962 3060.27 7212.7 26148.3
196.308 3062.43 7214.62 26168.9
196.323 3065.7 7216.08 26191.5
196.349 3069.33 7216.99 26216.6
196.376 3073.59 7217.34 26243
196.419 3077.78 7217.11 26274.4
196.515 3073.9 7205.64 26269.7
196.666 2250.94 6113.6 22479.4
196.719 347.266 1267.17 3069.58
196.868 2627.9 7756.44 27409.2
196.964 2634.78 7747.99 27442.9
197.021 2641.26 7744.66 27479
197.173 2647.02 7745.33 27515.8
197.222 370.195 35.2898 656.812
197.327 2638.95 7747.48 27703.6
197.428 2639.95 7752.74 27718.4
197.587 2640.13 7756.2 27729.4
197.632 369.74 53.3367 660.865
197.795 377.302 91.4172 784.909
197.878 2719.92 7892 28804.1
197.936 372.781 43.2055 689.874
198.086 274.009 1071.87 2714.12
198.137 2957.59 8482.54 30858.8
198.24 477.946 245.657 1590.56
198.394 2161.11 203.173 4650.15
198.446 375.945 730.456 2983.3
198.544 381.418 82.6155 1164.54
198.645 381.554 82.5699 1164.47
198.99 381.687 82.5248 1164.39
199.009 381.815 82.477 1164.22
199.089 381.939 82.4281 1164.11
199.19 382.057 82.3874 1164.04
199.29 382.17 82.3537 1163.93
199.394 382.277 82.3258 1163.79
199.493 382.379 82.3028 1163.65
199.594 382.477 82.2866 1163.54
199.697 382.57 82.2771 1163.44
199.849 382.659 82.2642 1163.38
199.95 382.744 82.254 1163.32
200.006 382.825 82.2502 1163.27
200.155 382.902 82.2431 1163.29
200.208 382.976 82.2388 1163.32
200.362 383.047 82.2448 1163.26
200.456 383.115 82.2489 1163.3
200.507 383.18 82.2485 1163.31
200.604 383.243 82.2494 1163.29
200.767 383.303 82.2637 1163.3
200.862 383.363 82.2859 1163.39
200.909 383.422 82.2975 1163.49
201.012 383.479 82.3153 1163.62
201.108 383.535 82.3442 1163.73
201.209 383.589 82.3609 1163.83
201.318 383.641 82.3837 1163.92
201.572 383.693 82.3996 1164.09
201.601 383.744 82.4226 1164.24
201.628 383.793 82.4378 1164.36
201.778 383.842 82.4621 1164.51
202.027 383.889 82.4859 1164.6
202.06 383.936 82.5039 1164.81
202.092 383.982 82.5307 1164.94
202.132 384.024 82.5281 1164.99
202.279 384.067 82.5477 1165.09
202.332 384.109 82.5731 1165.23
202.441 384.15 82.5832 1165.32
202.634 384.19 82.6084 1165.46
202.667 384.23 82.624 1165.61
202.789 384.267 82.638 1165.67
202.888 384.304 82.6605 1165.78
202.935 384.34 82.676 1165.91
203.037 384.376 82.6983 1166.05
203.141 384.41 82.7206 1166.19
203.241 384.443 82.7389 1166.24
203.341 384.475 82.7562 1166.41
203.444 384.505 82.7693 1166.51
203.533 384.534 82.7904 1166.64
203.686 384.562 82.8067 1166.76
203.737 384.587 82.8178 1166.85
203.839 384.611 82.8261 1166.97
203.937 384.634 82.8446 1167.1
204.042 384.654 82.8594 1167.23
204.139 384.672 82.8716 1167.24
204.241 384.687 82.8798 1167.3
204.346 384.701 82.8917 1167.32
204.442 384.712 82.8956 1167.36
204.543 384.722 82.9075 1167.41
204.646 384.728 82.915 1167.36
204.743 384.733 82.9183 1167.37
204.846 384.736 82.9188 1167.37
204.949 384.736 82.9254 1167.36
205.05 384.735 82.9296 1167.33
205.148 384.731 82.9326 1167.29
205.253 384.725 82.924 1167.22
205.35 384.718 82.9371 1167.19
205.451 384.708 82.937 1167.13
205.555 384.698 82.9382 1167.11
205.657 380.255 71.4297 918.914
205.804 380.243 71.4283 918.902
205.863 380.228 71.3778 918.774
206.014 373.651 50.2969 652.754
206.061 373.621 50.2997 652.757
206.163 373.591 50.3386 652.768
206.26 373.56 50.3421 652.762
206.367 373.528 50.3492 652.765
206.475 373.496 50.3575 652.768
206.624 373.464 50.371 652.767
206.722 5636.81 10478.3 39242.2
206.876 5635.81 10476.1 39245.1
206.9 5634.38 10473.8 39247.1
206.976 5632.76 10471.5 39246.3
207.069 5630.87 10469.1 39249.2
207.172 5629 10466.5 39250.1
207.273 5626.5 10463.1 39253.1
207.426 5624.41 10460 39252.5
207.53 5621.43 10456.2 39253.2
207.582 5620.13 10454.6 39253.4
207.825 5618.17 10452.7 39260.4
207.844 5616.51 10451.3 39263.5
207.879 5611.55 10446.2 39262.5
207.982 5606 10441.2 39254.1
208.089 251.033 2438.8 4769.16
208.281 372.983 50.5651 652.771
208.309 372.956 50.5806 652.76
208.545 251.057 2615.51 5137.16
208.575 376.531 67.3703 902.001
208.601 376.488 67.3941 901.964
208.697 238.206 3499.68 6268.25
208.787 376.918 68.7567 1003.26
208.935 376.878 68.7769 1003.22
209.052 376.839 68.8031 1003.23
209.139 376.802 68.829 1003.29
209.191 376.763 68.8537 1003.29
209.294 376.723 68.8772 1003.25
209.391 376.683 68.9021 1003.25
209.542 303.596 1161.1 2946.63
209.594 382.252 69.7914 1123.16
209.752 376.584 68.9983 1003.37
209.851 231.949 1567.33 3269.96
209.899 382.141 69.9053 1123.31
209.996 382.104 69.9466 1123.42
210.099 382.067 69.9938 1123.48
210.205 3091.1 1375.01 3091.1
210.303 412.449 347.645 1952.53
210.401 413.097 347.089 1952.72
210.56 413.787 346.586 1952.95
210.614 376.289 69.3331 1003.84
210.77 376.29 69.3782 1003.84
210.854 376.314 69.3847 1003.8
211.049 236.366 9641.44 18125.7
211.149 381.999 70.2211 1123.65
211.261 382.044 70.2104 1123.7
211.358 382.086 70.1848 1123.46
211.462 382.114 70.1216 1122.75
211.669 382.123 70.0186 1121.73
211.702 382.12 69.8871 1120.75
211.867 376.549 68.974 999.97
211.899 376.533 68.7888 998.455
212.02 376.502 68.5769 996.64
212.123 375.85 64.843 894.016
212.182 375.764 63.9725 891.542
212.383 246.891 9668.91 15182.1
212.415 381.557 67.6828 1101.1
212.467 381.338 67.0333 1095.38
212.57 246.941 6087.71 9527.65
212.67 401.673 270.082 1817.16
212.769 400.26 261.148 1794.24
212.869 398.914 254.08 1770.81
212.971 397.626 247.697 1747.95
213.073 396.37 241.089 1725.1
213.174 374.513 60.1983 935.163
213.277 374.238 59.2616 928.802
213.374 373.333 52.6297 830.622
213.477 373.043 52.0263 825.568
213.578 370.442 36.3896 610.315
213.676 3775.64 14428.3 45862.3
213.775 3616.89 13779.5 44429.5
213.877 3477.76 13221.8 43171.8
213.982 894.916 215.601 2026.91
214.091 3011.89 12491.8 41082.1
214.195 231.775 8365.14 13544.9
214.291 369.89 1218.95 2343.86
214.388 367.883 36.3125 597.147
214.497 333.089 1208.98 2139.99
214.635 369.174 49.6734 792.685
214.741 366.783 36.7019 595.122
214.796 266.516 5685.95 10258.6
214.951 230.804 7873.88 15014.2
215.002 368.337 51.0596 876.321
215.107 368.142 1476.53 2531.32
215.208 360.264 1437.33 2467.63
215.302 381.267 209.848 1511.58
215.398 381.101 210.114 1511.74
215.505 380.979 210.449 1511.96
215.605 380.902 210.822 1512.34
215.759 358.675 1561.27 2558.48
215.957 387.543 212.714 1629.12
215.979 387.614 212.885 1629.71
216.051 381.113 212.389 1514.44
216.112 381.236 212.805 1515.07
216.211 371.239 51.397 978.828
216.313 371.381 51.38 978.815
216.413 371.557 51.3647 978.898
216.513 371.764 51.3448 978.996
216.615 372.014 51.3271 979.203
216.716 372.308 51.2989 979.387
216.816 372.647 51.2671 979.61
217.015 368.844 50.3226 791.708
217.048 369.142 50.283 792.072
217.167 367.228 37.7869 595.524
217.213 4657.92 14189.3 41134.6
217.313 321.049 602.11 1616.6
217.414 4656.96 14630.6 41317.1
217.614 4654.24 14790.3 41360.2
217.724 4649.45 14876.3 41349.1
217.78 4648.06 14938.2 41343.4
217.826 4646.01 14971.3 41326.1
217.928 404.657 262.656 1192.35
218.025 368.663 37.8394 596.139
218.134 368.726 37.8297 596.095
218.223 368.785 37.8268 596.046
218.322 567.021 224.305 1473.61
218.423 371.323 50.141 793.051
218.579 371.386 50.1264 793.03
218.635 374.986 696.542 2688.79
218.905 545.245 231.617 1707.21
218.944 2007.57 204.106 5025.58
219.024 401.239 896.254 2863.87
219.126 401.261 895.688 2863.21
219.234 401.29 895.103 2862.52
219.51 401.342 894.561 2861.64
219.532 401.363 894.085 2861.24
219.564 401.407 893.687 2860.76
219.709 401.439 893.361 2860.38
219.766 401.461 893.074 2860.13
219.859 401.479 892.795 2859.77
220.016 401.486 892.551 2859.52
220.112 401.48 892.289 2859.17
220.162 401.472 892.133 2858.9
220.263 401.452 891.949 2858.58
220.358 401.421 891.783 2858.32
220.46 401.388 891.58 2858
220.568 401.36 891.408 2857.72
220.665 401.359 891.301 2857.57
220.765 401.375 891.195 2857.45
220.919 401.405 891.156 2857.5
220.971 401.409 891.002 2857.52
221.167 401.434 890.86 2857.44
221.187 401.453 890.721 2857.28
221.27 401.476 890.626 2857.23
221.372 401.5 890.485 2857.04
221.47 401.509 890.328 2856.95
221.569 401.521 890.136 2856.73
221.732 401.533 889.956 2856.54
221.773 401.543 889.753 2856.25
221.876 401.551 889.542 2855.99
221.981 401.557 889.295 2855.69
222.076 401.551 888.958 2855.18
222.238 401.566 888.66 2854.77
222.282 401.586 888.35 2854.36
222.378 401.583 888.021 2853.87
222.483 401.588 887.744 2853.36
222.583 401.603 887.506 2852.98
222.737 401.62 887.258 2852.65
222.784 401.641 886.953 2852.19
222.89 401.666 886.65 2851.76
222.985 401.7 886.366 2851.39
223.083 401.746 886.113 2851.13
223.285 401.795 885.839 2850.81
223.306 401.86 885.614 2850.6
223.387 401.912 885.337 2850.37
223.487 401.991 885.182 2850.3
223.641 402.084 885.069 2850.29
223.694 402.174 884.841 2850.14
223.791 402.289 884.663 2850.08
223.901 386.3 212.081 1519.7
224.249 386.317 212.085 1519.83
224.266 386.333 212.128 1519.88
224.291 386.349 212.157 1519.98
224.504 386.363 212.117 1520.02
224.527 386.376 212.103 1520.1
224.553 386.389 212.043 1520.07
224.608 377.895 50.7558 980.377
224.701 377.902 50.7492 980.369
224.808 377.908 50.7444 980.369
225.056 377.914 50.7396 980.38
225.087 377.92 50.7363 980.384
225.122 377.926 50.7327 980.39
225.219 377.932 50.7291 980.436
225.318 377.937 50.7261 980.494
225.415 377.941 50.7223 980.504
225.52 374.275 50.3991 878.756
225.672 374.275 50.3882 878.693
225.721 374.276 50.3758 878.637
225.913 374.276 50.3632 878.579
225.937 374.276 50.3509 878.556
226.014 374.277 50.339 878.539
226.115 374.277 50.3282 878.51
226.222 374.277 50.3183 878.495
226.326 374.277 50.3079 878.45
226.479 374.277 50.2968 878.442
226.579 374.275 50.2799 878.36
226.676 374.273 50.2641 878.328
226.733 374.27 50.249 878.234
226.83 374.269 50.2345 878.199
226.929 374.268 50.2193 878.126
227.036 374.268 50.205 878.084
227.183 374.268 50.1915 878.074
227.237 374.267 50.1707 877.99
227.334 374.265 50.1486 877.899
227.434 374.263 50.1256 877.803
227.536 374.259 50.0972 877.662
227.691 374.257 50.0679 877.505
227.739 371.211 37 594.979
227.896 371.19 36.9848 594.933
227.996 371.171 36.9675 594.895
228.045 371.154 36.9538 594.868
228.399 371.138 36.9395 594.836
228.452 239.043 3392.35 5900.48
228.485 377.822 50.1861 978.423
228.518 262.448 3161.99 5935.95
228.547 386.914 209.096 1513.72
228.694 386.942 208.921 1513.33
228.741 386.975 208.758 1513
228.844 387.013 208.613 1512.71
228.951 387.057 208.461 1512.47
229.202 387.106 208.308 1512.2
229.232 387.162 208.162 1511.92
229.452 387.229 208.078 1511.82
229.473 387.299 207.905 1511.6
229.5 387.366 207.692 1511.27
229.547 387.433 207.461 1510.84
229.648 387.501 207.235 1510.34
229.85 387.58 207.028 1509.94
230.003 387.667 206.764 1509.6
230.053 377.88 49.6796 976.469
230.159 374.243 49.3868 875.134
230.179 374.253 49.354 875.089
230.253 374.265 49.3185 874.996
230.357 532.61 248.932 1407.45
230.468 273.298 787.701 1902.39
230.56 361.26 447.818 1519.04
230.715 240.435 3423.56 6081.86
230.764 257.043 3086.42 5572.44
230.917 398.469 212.364 1794.74
230.963 398.63 212.161 1794.47
231.071 398.801 211.952 1794.2
231.165 398.904 211.82 1794.14
231.27 398.903 211.749 1793.78
231.379 397.984 208.465 1705.22
231.47 398.002 208.338 1704.62
231.78 249.358 4118.45 7603.16
231.821 398.994 211.338 1791.84
231.929 398.994 211.247 1791.42
232.028 398.972 211.086 1790.86
232.13 398.921 210.845 1789.95
232.231 398.838 210.466 1788.46
232.332 398.725 209.943 1786.47
232.431 397.698 206.123 1695.99
232.537 397.52 205.306 1692.48
232.634 397.31 204.322 1688.44
232.797 397.048 203.094 1683.58
232.837 396.67 201.33 1676.46
232.99 396.148 198.99 1666.84
233.142 395.518 196.217 1655.44
233.197 393.304 190.445 1559.23
233.242 392.586 187.111 1546.43
233.339 385.232 162.47 1422.14
233.494 376.679 45.51 937.426
233.543 376.375 44.9172 931.972
233.702 376.046 44.2912 925.464
233.8 375.706 43.6615 919.927
233.846 375.353 43.032 914.301
233.948 374.991 42.4178 908.792
234.056 371.698 41.8188 812.558
234.161 268.968 5677.05 8923.83
234.251 371.062 40.7039 804.109
234.353 370.727 40.1861 800.152
234.452 369.912 36.6498 720.795
234.549 367.639 26.4783 557.005
234.651 248.506 8088.69 12931.1
234.757 315.752 598.234 1290.76
234.861 366.623 26.5855 553.487
234.963 288.857 1528.91 3405.72
235.064 3290.8 8937.95 34683.6
235.232 237.032 6867.36 12477.9
235.373 1403.88 200.988 2753.02
235.409 286.377 1459.64 3327.06
235.475 369.123 37.1498 862.857
235.571 1181.83 200.306 2414.57
235.722 372.818 128.332 1225.02
235.78 446.906 193.46 954.886
236.024 359.994 1007.2 1834.78
236.057 379.173 136.071 1542.61
236.131 379.021 136.112 1542.71
236.185 378.917 136.193 1543.14
236.278 378.862 136.312 1543.81
236.378 378.853 136.472 1544.56
236.478 378.893 136.669 1545.67
236.579 378.965 136.861 1546.65
236.677 379.077 137.094 1547.87
236.778 379.215 137.341 1549.04
236.875 379.38 137.677 1550.69
236.98 377.911 135.764 1477.8
237.129 377.515 134.396 1403.42
237.18 377.645 134.616 1404.29
237.284 377.769 134.829 1405.16
237.388 377.077 133.486 1332.21
237.488 368.85 37.6271 867.099
237.591 368.983 37.6791 867.335
237.733 369.109 37.736 867.559
237.882 369.228 37.7915 867.711
238.041 333.079 552.167 1469.17
238.066 221.392 1341.07 2371.74
238.098 352.798 1053.06 2465.74
238.194 555.742 1274.61 3524.96
238.29 544.577 1254.4 3445.87
238.399 378.009 135.495 1338.15
238.499 378.074 135.671 1338.76
238.601 374.122 135.031 1241.58
238.703 277.513 1397.24 2773.93
238.805 398.979 154.998 924.028
238.901 401.048 216.536 1073.38
239.052 594.737 1312.82 3670.32
239.1 595.133 1315.72 3675.18
239.201 339.931 398.409 651.505
239.313 379.225 104.587 824.633
239.412 374.238 981.881 3430.23
239.521 219.497 2073.81 4598.94
239.664 361.557 413.994 1846.39
239.869 644.747 1555.9 4750.37
239.972 645.039 1557.41 4752.9
240.174 645.319 1558.68 4754.8
240.209 638.057 1349.47 4064.39
240.329 638.304 1350.22 4065.86
240.377 638.513 1350.73 4066.83
240.48 638.761 1351.28 4067.98
240.585 639.004 1351.76 4069.04
240.689 639.247 1352.24 4070.12
240.785 639.471 1352.63 4070.83
240.887 639.733 1353.24 4072.32
240.985 639.96 1353.7 4073.35
241.089 640.208 1354.35 4074.87
241.189 640.462 1355.05 4076.37
241.286 640.752 1355.84 4078
241.391 641.07 1356.86 4080.19
241.492 641.368 1357.85 4082.2
241.591 641.675 1358.85 4084.02
241.693 642.047 1360.11 4086.51
241.791 642.416 1361.36 4088.97
241.892 642.791 1362.61 4091.35
241.994 643.199 1364.04 4094.27
242.098 643.602 1365.52 4097.37
242.198 643.983 1366.87 4100.1
242.307 644.336 1368.05 4102.34
242.455 644.69 1369.23 4104.63
242.505 645.049 1370.47 4107.13
242.601 645.412 1371.7 4109.61
242.703 645.767 1372.8 4111.7
242.857 646.157 1374.11 4114.49
242.904 646.548 1375.35 4116.94
243.056 646.95 1376.62 4119.38
243.16 647.335 1377.86 4121.84
243.206 647.73 1379.11 4124.45
243.308 648.08 1380.15 4126.52
243.409 648.47 1381.39 4129.37
243.507 648.821 1382.34 4131.28
243.613 649.178 1383.36 4133.42
243.763 649.523 1384.39 4135.69
243.812 649.85 1385.42 4138.03
243.914 650.132 1386.24 4139.67
244.016 650.423 1387.17 4141.73
244.117 650.67 1387.98 4143.58
244.22 650.917 1388.74 4145.34
244.319 651.14 1389.32 4146.8
244.417 651.337 1389.78 4148
244.52 638.413 1390.3 4021.1
244.618 638.59 1390.65 4021.99
244.818 623.035 1385.87 3850.18
245.172 623.175 1386.14 3851.08
245.205 623.295 1386.19 3851.25
245.326 623.449 1386.48 3852.07
245.359 623.576 1386.68 3852.79
245.389 623.683 1386.84 3853.52
245.423 623.775 1386.81 3853.74
245.457 623.851 1386.73 3853.97
245.53 623.897 1386.48 3853.78
245.63 623.954 1386.33 3853.95
245.734 623.983 1386.03 3853.56
245.831 624.056 1385.99 3854.04
245.938 624.113 1385.78 3854.1
246.032 610.133 1374.2 3792.92
246.134 610.23 1374.22 3793.26
246.239 610.286 1374.17 3793.65
246.341 590.79 1358.77 3737.62
246.439 563.281 1329.51 3596.72
246.536 563.297 1329.18 3596.45
246.688 563.298 1328.73 3596.19
246.74 563.282 1328.16 3595.96
246.937 563.242 1327.64 3595.58
246.972 563.174 1325.9 3594.97
247.043 563.061 1324.83 3593.55
247.142 562.932 1323.64 3591.6
247.288 562.802 1322.52 3590.78
247.341 562.659 1321.26 3589.25
247.444 562.526 1319.93 3587.64
247.544 562.414 1319.08 3586.23
247.745 562.318 1318.12 3585.45
247.778 381.363 138.856 1355.43
247.902 381.329 138.842 1355.38
247.955 381.296 138.829 1355.33
248.053 381.263 138.814 1355.3
248.198 381.231 138.803 1355.3
248.251 381.2 138.79 1355.27
248.36 381.169 138.772 1355.27
248.463 381.14 138.754 1355.2
248.558 381.11 138.731 1355.11
248.657 381.082 138.709 1354.99
248.758 381.055 138.687 1354.93
249.012 381.03 138.672 1354.92
249.046 251.595 4279.06 7204.7
249.164 560.948 1307.48 3572.59
249.198 560.809 1307.07 3571.42
249.271 239.257 3803.03 6084.44
249.366 573.186 1328.72 3652.57
249.464 572.997 1328.36 3651.67
249.566 572.82 1328.07 3650.63
249.668 572.645 1327.9 3649.8
249.771 559.886 1304.58 3566.63
249.928 529.119 1303.49 3443.96
250.021 528.949 1303.4 3443.25
250.116 528.768 1303.24 3442.59
250.167 528.54 1302.94 3441.31
250.268 528.325 1303.17 3441.07
250.367 528.099 1303.25 3440.47
250.467 527.838 1303.22 3439.72
250.573 227.453 1481.46 2820.06
250.669 378.751 133.81 1199.6
250.975 378.749 133.784 1199.6
251.009 291.842 1297.58 2788.52
251.043 363.879 595.159 1740.53
251.09 559.838 1348.85 3574.26
251.184 559.361 1349.5 3573.6
251.29 558.856 1350 3572.69
251.384 558.312 1350.57 3571.88
251.488 557.788 1351.65 3571.83
251.587 557.239 1352.63 3572.36
251.692 536.481 1328.62 3499.01
251.792 536.577 1327.42 3497.7
252.036 536.81 1328.38 3501.88
252.139 537.191 1331.93 3515.85
252.243 523.887 1311.32 3446.05
252.333 523.865 1304.51 3439.41
252.442 523.363 1294.66 3424.23
252.535 522.511 1284.1 3412.91
252.641 218.025 3362.75 6345.65
252.742 533.546 1307.12 3464.26
252.941 531.603 1295.36 3441.21
252.964 529.199 1280.72 3411.46
253.145 526.325 1263.32 3376.76
253.166 523.212 1245.06 3340.99
253.254 519.896 1225.93 3303.5
253.353 504.028 1106.59 3173.52
253.455 499.863 1069.6 3118.74
253.553 495.212 1029.99 3058.61
253.653 490.187 991.478 2994.53
253.757 484.961 954.634 2928.5
253.85 359.168 1346.58 2662.29
253.956 270.161 6424.76 8834.94
254.059 469.05 848.379 2723.65
254.158 464.03 815.951 2657.93
254.261 459.117 784.754 2593.82
254.361 454.404 753.406 2531.85
254.467 449.908 727.795 2470.57
254.562 445.706 705.457 2414.86
254.665 308.905 2941.99 5290.75
254.765 369.951 89.8126 979.194
254.866 367.38 23.9829 675.068
255.013 367.062 23.7601 673.179
255.073 1495.55 213.903 2694.44
255.323 239.664 9271.13 13977.7
255.356 428.508 674.756 2218.8
255.388 276.392 4696.47 7527.81
255.471 410.092 611.21 2056.01
255.579 214.198 214.198 3856.68
255.679 273.42 5187.2 8606.58
255.78 247.923 6373.23 11184.5
255.933 1744.27 216.627 3389.43
256.081 532.812 4645.41 7991.48
256.184 532.08 4632.24 7977.31
256.228 372.126 1661.96 2529.61
256.286 360.485 1700.56 2609.54
256.385 343.31 825.767 1516.47
256.484 814.575 5032.52 10091.4
256.584 350.986 1575.94 2403.62
256.687 874.554 5132.15 10749.7
256.841 876.106 5141.54 10766
256.987 877.75 5149.66 10781
257.032 879.179 5155.4 10791.7
257.144 880.365 5159.5 10798
257.191 881.519 5163.72 10801.4
257.295 882.57 5165.93 10799.5
257.396 883.701 5167.96 10794.1
257.484 885.712 5155.77 10776.1
257.586 887.938 5170.15 10775.3
257.687 828.957 5144.41 10167.6
257.789 830.323 5203.31 10189.1
257.891 552.753 4991.04 8877.83
257.993 551.644 5044.17 8800.84
258.297 550.838 5132.21 8834.75
258.329 361.437 957.181 1160.94
258.356 825.654 5521.28 9956.82
258.403 344.286 3221.08 3669.72
258.514 730.072 246.273 1521.91
258.606 525.368 5567.63 8400.75
258.706 431.635 654.123 2233.27
258.806 431.389 654.126 2232.5
258.91 431.227 653.858 2231.55
259.011 341.203 557.03 746.453
259.163 435.668 657.317 2379.48
259.206 435.727 656.71 2378.58
259.312 435.83 656.063 2377.7
259.417 435.946 655.3 2376.69
259.532 436.079 654.66 2375.89
259.617 436.184 654.04 2375.04
259.911 241.951 1067.39 2737.48
260.065 1523.91 199.162 3560.76
260.098 553.881 1301.8 4251.71
260.162 483.061 838.462 3114.48
260.315 482.97 837.784 3113.2
260.37 482.85 837.25 3112.05
260.469 449.631 651.786 2501.94
260.574 449.587 651.435 2501.19
260.67 449.527 651.042 2500.34
260.828 449.457 650.684 2499.54
260.93 449.377 650.303 2498.69
261.038 449.296 649.896 2497.79
261.126 449.234 649.561 2497.04
261.179 449.165 649.145 2496.14
261.279 449.104 648.769 2495.33
261.377 449.048 648.433 2494.61
261.476 449.01 648.175 2494.06
261.576 448.98 647.947 2493.58
261.695 448.961 647.745 2493.17
261.79 448.952 647.567 2492.8
262.048 448.959 647.452 2492.57
262.082 448.963 647.31 2492.28
262.124 448.981 647.23 2492.13
262.205 449.009 647.213 2492.1
262.3 449.05 647.301 2492.28
262.402 449.079 647.315 2492.31
262.549 449.125 647.431 2492.54
262.6 449.17 647.532 2492.75
262.699 449.219 647.652 2492.99
262.804 449.271 647.798 2493.29
262.899 449.321 647.956 2493.62
262.994 449.347 647.999 2493.7
263.199 449.379 648.087 2493.88
263.253 449.401 648.127 2493.95
263.349 449.425 648.196 2494.08
263.399 449.438 648.218 2494.11
263.496 449.45 648.222 2494.1
263.602 449.473 648.298 2494.23
263.708 449.487 648.302 2494.21
263.856 449.489 648.232 2494.04
263.904 449.496 648.21 2493.97
264.064 449.491 648.177 2493.85
264.257 449.497 648.269 2493.97
264.286 449.484 648.3 2493.97
264.324 449.454 648.265 2493.81
264.418 449.422 648.232 2493.66
264.517 449.403 648.269 2493.65
264.612 449.368 648.208 2493.42
264.716 449.335 648.134 2493.18
264.815 449.288 648.014 2492.83
264.966 449.244 647.961 2492.61
265.021 436.066 646.45 2359.17
265.117 436.057 646.78 2359.67
