Time X Y Z Roll Pitch Yaw
121.374 -0.0324657 -7.93121 nan -0.00162386 0.00652136 -1.57962
121.378 -0.0324473 -7.93115 nan -0.00161986 0.00650787 -1.57962
121.382 -0.0324289 -7.93109 nan -0.00161744 0.00649561 -1.57962
121.386 -0.0324104 -7.93102 nan -0.00161658 0.00648604 -1.57963
121.39 -0.0323918 -7.93096 nan -0.00162244 0.00643996 -1.57963
121.395 -0.0323733 -7.9309 nan -0.00162868 0.00639684 -1.57963
121.398 -0.0323546 -7.93083 nan -0.00162961 0.00639694 -1.57963
121.402 -0.0323358 -7.93077 nan -0.0016309 0.00640203 -1.57963
121.407 -0.032317 -7.93071 nan -0.00163165 0.00641325 -1.57964
121.414 -0.032298 -7.93064 nan -0.0016322 0.00643096 -1.57964
121.419 -0.032279 -7.93058 nan -0.00163256 0.00645238 -1.57964
121.419 -0.0322599 -7.93051 nan -0.00163317 0.00647404 -1.57964
121.423 -0.0322407 -7.93045 nan -0.00163782 0.0065368 -1.57965
121.429 -0.0322214 -7.93038 nan -0.00164311 0.00659722 -1.57965
121.431 -0.0322021 -7.93032 nan -0.00164591 0.00661062 -1.57965
121.434 -0.0321826 -7.93025 nan -0.00164883 0.00661739 -1.57965
121.438 -0.0321632 -7.93019 nan -0.00165788 0.00657597 -1.57966
121.442 -0.0321437 -7.93013 nan -0.00166652 0.00652574 -1.57966
121.446 -0.032124 -7.93006 nan -0.0016686 0.00651049 -1.57966
121.451 -0.0321042 -7.93 nan -0.00166988 0.0064959 -1.57966
121.454 -0.0320844 -7.92993 nan -0.00167033 0.00648674 -1.57966
121.458 -0.0320645 -7.92987 nan -0.00166991 0.00648535 -1.57966
121.466 -0.0320445 -7.9298 nan -0.00166869 0.006491 -1.57967
121.472 -0.0320244 -7.92974 nan -0.00166797 0.00650149 -1.57967
121.472 -0.0320043 -7.92967 nan -0.00166677 0.00651443 -1.57967
121.475 -0.0319841 -7.92961 nan -0.00166419 0.006528 -1.57967
121.479 -0.0319629 -7.92954 nan -0.00166448 0.00658301 -1.57968
121.483 -0.0319425 -7.92947 nan -0.00166563 0.00663633 -1.57968
121.488 -0.0324271 -7.93051 nan -0.00168444 0.0066241 -1.57968
121.492 -0.0323453 -7.93101 nan -0.00169097 0.00661468 -1.57967
121.496 -0.032326 -7.93095 nan -0.00169586 0.00657131 -1.57967
121.499 -0.0323067 -7.93089 nan -0.00170009 0.00652168 -1.57967
121.503 -0.0322873 -7.93083 nan -0.00169709 0.00650675 -1.57967
121.507 -0.0322677 -7.93077 nan -0.00169283 0.00649124 -1.57967
121.511 -0.0327393 -7.93185 nan -0.00170897 0.00645849 -1.57968
121.519 -0.0326652 -7.93231 nan -0.0017103 0.0064452 -1.57966
121.52 -0.0326467 -7.93225 nan -0.00170774 0.00649226 -1.57966
